"41994","セイバ・ロングボウ","0","","0","0","1","0","0","","セイバ・ロングボウ","32043","655","1","1","0","4","12","13","5","26320","1","False","False","False","False","51786","709","True","2","False","0","2","0","8","8","21800","8756","False","False","0","92","0","1","50","0","0","4","601, 94, 1, 0","698, 109, 1, 0","5","2","117","58","3040","25","0","0","0","0","2","359","3","398","22","270","44","189","0","0","0","0","1","0","12","13","13","7","2","40","3","44","22","30","44","21","6","2","True","False","0","True"
"41995","セイバ・クルーク","0","","0","0","1","0","0","","セイバ・クルーク","32473","655","1","2","0","9","15","13","5","42320","1","False","False","False","False","51786","709","True","2","False","0","2","0","8","8","21800","8757","False","False","0","92","0","1","53","0","0","6","801, 90, 1, 0","0, 0, 0, 0","6","3","117","117","3440","3","0","0","0","0","5","359","3","358","27","270","44","189","0","0","0","0","1","0","12","13","13","13","5","40","3","40","27","30","44","21","9","2","True","False","0","True"
"41996","セイバ・スタッフ","0","","0","0","1","0","0","","セイバ・スタッフ","32888","655","1","2","0","7","14","13","5","33320","1","False","False","False","False","51786","709","True","2","False","0","2","0","8","8","21800","8758","False","False","0","92","0","1","55","0","0","5","1001, 103, 1, 0","0, 0, 0, 0","7","3","117","117","3280","3","0","0","0","0","4","359","3","358","46","270","27","189","0","0","0","0","1","0","12","13","13","13","4","40","3","40","46","30","27","21","8","2","True","False","0","True"
"41997","ハンマーヘッドダイル・インデックス","0","","0","0","1","0","0","","ハンマーヘッドダイル・インデックス","37808","655","1","2","0","10","16","13","5","35320","1","False","False","False","False","51786","709","True","2","False","0","2","0","14","8","21800","8759","False","False","0","92","0","1","69","0","0","5","1701, 105, 1, 0","0, 0, 0, 0","26","3","117","117","3120","3","0","0","0","0","4","359","3","358","27","270","44","189","0","0","0","0","1","0","12","13","13","13","4","40","3","40","27","30","44","21","8","2","True","False","0","True"
"41998","ハンマーヘッドダイル・コーデックス","0","","0","0","1","0","0","","ハンマーヘッドダイル・コーデックス","37811","655","1","2","0","98","85","13","5","43320","1","False","False","False","False","51786","709","True","2","False","0","2","0","14","8","21800","8760","False","False","0","92","0","1","29","0","0","6","1701, 105, 2, 0","0, 0, 0, 0","28","3","117","117","3120","3","0","0","0","0","5","359","3","358","44","270","27","189","0","0","0","0","1","0","12","13","13","13","5","40","3","40","44","30","27","21","9","2","True","False","0","True"
"41999","ルテニウム・ナイフ","0","","0","0","1","0","0","","ルテニウム・ナイフ","33630","655","1","1","0","84","73","13","5","21320","1","False","False","False","False","51786","709","True","2","False","0","2","0","11","8","21800","8761","False","False","0","92","0","1","93","0","0","11","1801, 111, 1, 0","1851, 111, 1, 0","29","1","117","58","2560","3","0","0","0","0","2","359","3","398","44","270","22","189","0","0","0","0","1","0","12","13","13","7","2","40","3","44","44","30","22","21","6","2","True","False","0","True"
"41500","マジックプリズム:オーロサパ","0","","0","0","1","0","0","魔法の光で幻影を映し出す小結晶。南洋の愛らしい小鳥たちが羽ばたく","マジックプリズム:オーロサパ","22632","1","1","16","0","61","60","0","61","0","999","False","False","False","False","19","1","False","0","False","2170","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41501","アイルクラッカー","0","","0","0","1","0","0","無人島で出会った魔法人形たちとの思い出が込められた花火","アイルクラッカー","22646","1","1","16","0","61","60","0","61","0","999","False","False","False","False","19","1","False","0","False","2171","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41502","マジックプリズム:ドールヘッド","0","","0","0","1","0","0","魔法の光で幻影を映し出す小結晶。怖くて可愛い人形さ！","マジックプリズム:ドールヘッド","22632","1","1","16","0","61","60","0","61","180","999","False","False","False","False","19","1","False","0","False","2172","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41503","ドーナツピアス","0","","0","0","1","0","0","","ドーナツピアス","55518","1","1","4","0","41","0","9","5","64980","1","True","True","False","False","2","0","False","0","False","0","2","0","14","1","21800","0","False","False","0","1","0","1","1","0","0","0","158, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41504","クッキーピアス","0","","0","0","1","0","0","","クッキーピアス","55517","1","1","4","0","41","0","9","5","64980","1","True","True","False","False","2","0","False","0","False","0","2","0","14","1","21800","0","False","False","0","1","0","1","1","0","0","0","159, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41505","ボーズピアス","0","","0","0","1","0","0","","ボーズピアス","55520","1","1","4","0","41","0","9","5","64980","1","True","True","False","False","2","0","False","0","False","0","2","0","14","1","21800","0","False","False","0","1","0","1","1","0","0","0","160, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41506","コーヒーカップピアス","0","","0","0","1","0","0","","コーヒーカップピアス","55519","1","1","4","0","41","0","9","5","64980","1","True","True","False","False","2","0","False","0","False","0","2","0","14","1","21800","0","False","False","0","1","0","1","1","0","0","0","161, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41507","ソーチョーイヤリング","0","","0","0","1","0","0","","ソーチョーイヤリング","55521","1","1","4","0","41","0","9","5","64550","1","False","True","False","False","2","0","False","0","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","162, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41508","ソーチョーネックレス","0","","0","0","1","0","0","","ソーチョーネックレス","55074","1","1","4","0","40","0","10","5","64550","1","False","True","False","False","2","0","False","0","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","162, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41509","ルピナスオーナメント:レッド","0","","0","0","1","0","0","","ルピナスオーナメント:レッド","58309","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8625","False","False","0","1","0","1","1","0","0","0","5065, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41510","ルピナスオーナメント:ブルー","0","","0","0","1","0","0","","ルピナスオーナメント:ブルー","58310","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8626","False","False","0","1","0","1","1","0","0","0","5065, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41511","ルピナスオーナメント:イエロー","0","","0","0","1","0","0","","ルピナスオーナメント:イエロー","58311","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8627","False","False","0","1","0","1","1","0","0","0","5065, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41512","ルピナスオーナメント:グリーン","0","","0","0","1","0","0","","ルピナスオーナメント:グリーン","58312","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8628","False","False","0","1","0","1","1","0","0","0","5065, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41513","ルピナスオーナメント:オレンジ","0","","0","0","1","0","0","","ルピナスオーナメント:オレンジ","58313","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8629","False","False","0","1","0","1","1","0","0","0","5065, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41514","ルピナスオーナメント:パープル","0","","0","0","1","0","0","","ルピナスオーナメント:パープル","58314","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8630","False","False","0","1","0","1","1","0","0","0","5065, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41515","ルピナスオーナメント:ホワイト","0","","0","0","1","0","0","","ルピナスオーナメント:ホワイト","58315","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8631","False","False","0","1","0","1","1","0","0","0","5065, 7, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41516","ルピナスオーナメント:ブラック","0","","0","0","1","0","0","","ルピナスオーナメント:ブラック","58316","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8632","False","False","0","1","0","1","1","0","0","0","5065, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41517","ルピナスオーナメント:ブレンド","0","","0","0","1","0","0","","ルピナスオーナメント:ブレンド","58317","1","1","4","0","34","31","3","5","64760","1","False","False","False","False","99999","1","True","0","False","0","2","0","14","1","21800","8633","False","False","0","1","0","1","1","0","0","0","5065, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","1","24","1","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41518","フィアスタイラント・ヘルム","0","","0","0","1","0","0","","フィアスタイラント・ヘルム","56626","1","1","4","0","34","0","3","5","64400","1","True","True","False","False","2","0","False","2","True","0","2","0","10","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41519","フィアスタイラント・キュイラス","0","","0","0","1","0","0","","フィアスタイラント・キュイラス","42996","1","1","4","0","35","0","4","5","64400","1","True","True","False","False","2","0","False","2","True","0","2","0","10","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41520","フィアスタイラント・ガントレット","0","","0","0","1","0","0","","フィアスタイラント・ガントレット","56136","1","1","4","0","37","0","5","5","64400","1","True","True","False","False","2","0","False","2","False","0","2","0","10","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41521","フィアスタイラント・ホーズ","0","","0","0","1","0","0","","フィアスタイラント・ホーズ","57537","1","1","4","0","36","0","7","5","64400","1","True","True","False","False","2","0","False","2","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41522","フィアスタイラント・ソルレット","0","","0","0","1","0","0","","フィアスタイラント・ソルレット","49631","1","1","4","0","38","0","8","5","64400","1","True","True","False","False","2","0","False","2","False","0","2","0","10","1","21800","0","False","False","0","1","0","1","1","0","0","0","833, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41523","フィアスタイラント・チェスト","0","","0","0","1","0","0","フィアスタイラント装備一式が入った鎧櫃<hex:02100103>[装備可能レベル:1 / アイテムレベル:1]<hex:02100103>[都市やフィールドで使用可能]","フィアスタイラント・チェスト","26509","1","1","19","1000543","61","0","0","56","2080","1","True","True","True","False","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"41524","タクティカルA1・ゴーグル","0","","0","0","1","0","0","","タクティカルA1・ゴーグル","56620","1","1","4","0","34","0","3","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41525","タクティカルA1・トップス","0","","0","0","1","0","0","","タクティカルA1・トップス","57007","1","1","4","0","35","0","4","5","64410","1","True","True","False","False","99999","0","False","2","True","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41526","タクティカルA1・フィンガレスグローブ","0","","0","0","1","0","0","","タクティカルA1・フィンガレスグローブ","56130","1","1","4","0","37","0","5","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41527","タクティカルA1・ボトム","0","","0","0","1","0","0","","タクティカルA1・ボトム","57531","1","1","4","0","36","0","7","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41528","タクティカルA1・シューズ","0","","0","0","1","0","0","","タクティカルA1・シューズ","49625","1","1","4","0","38","0","8","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","12","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41529","タクティカルA2・ゴーグル","0","","0","0","1","0","0","","タクティカルA2・ゴーグル","56621","1","1","4","0","34","0","3","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41530","タクティカルA2・トップス","0","","0","0","1","0","0","","タクティカルA2・トップス","57008","1","1","4","0","35","0","4","5","64410","1","True","True","False","False","99999","0","False","2","True","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41531","タクティカルA2・フィンガレスグローブ","0","","0","0","1","0","0","","タクティカルA2・フィンガレスグローブ","56131","1","1","4","0","37","0","5","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41532","タクティカルA2・ボトム","0","","0","0","1","0","0","","タクティカルA2・ボトム","57532","1","1","4","0","36","0","7","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41533","タクティカルA2・シューズ","0","","0","0","1","0","0","","タクティカルA2・シューズ","49626","1","1","4","0","38","0","8","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","12","1","21800","0","False","False","0","1","0","1","1","0","0","0","834, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41534","タクティカルB1・ハーフマスク","0","","0","0","1","0","0","","タクティカルB1・ハーフマスク","56622","1","1","4","0","34","0","3","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41535","タクティカルB1・ジャケット","0","","0","0","1","0","0","","タクティカルB1・ジャケット","57009","1","1","4","0","35","0","4","5","64410","1","True","True","False","False","99999","0","False","2","True","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41536","タクティカルB1・アームレット","0","","0","0","1","0","0","","タクティカルB1・アームレット","56132","1","1","4","0","37","0","5","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41537","タクティカルB1・ボトム","0","","0","0","1","0","0","","タクティカルB1・ボトム","57533","1","1","4","0","36","0","7","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41538","タクティカルB1・シューズ","0","","0","0","1","0","0","","タクティカルB1・シューズ","49627","1","1","4","0","38","0","8","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","12","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41539","タクティカルB2・ハーフマスク","0","","0","0","1","0","0","","タクティカルB2・ハーフマスク","56623","1","1","4","0","34","0","3","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","11","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41540","タクティカルB2・ジャケット","0","","0","0","1","0","0","","タクティカルB2・ジャケット","57010","1","1","4","0","35","0","4","5","64410","1","True","True","False","False","99999","0","False","2","True","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41541","タクティカルB2・アームレット","0","","0","0","1","0","0","","タクティカルB2・アームレット","56133","1","1","4","0","37","0","5","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
"41542","タクティカルB2・ボトム","0","","0","0","1","0","0","","タクティカルB2・ボトム","57534","1","1","4","0","36","0","7","5","64410","1","True","True","False","False","99999","0","False","2","False","0","2","0","13","1","21800","0","False","False","0","1","0","1","1","0","0","0","835, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","False","False","0","True"
