"600093","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この港は、これからもこの国と外つ国を繋ぐ窓口であり続ける。<hex:02100103>訪れる人たちに素晴らしい国だと思ってもらえるように、<hex:02100103>丁寧な仕事を心がけないとね。","0","0"
"600092","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","なんとか無事だった荷物をかき集めたものの……<hex:02100103>端のほうが少し焦げちゃったものもあるのよね。<hex:02100103>中身に支障がないといいけれど……。","0","0"
"600095","0","1","2","0","0","950","0","0","1","1","1","605","0","0","0","0","0","False","False","False","ありがたいことに、今日も仕事ができてるぜ。<hex:02100103>平和を取り戻してくれた連王様と、そのお仲間に感謝だな！","0","0"
"600094","0","1","2","0","0","1041","0","0","1","1","1","0","0","0","0","0","0","False","False","False","正直、何が起こってるのかわからねぇが……<hex:02100103>ありがたいことに、俺は無事だったんだ。<hex:02100103>それなら、俺はいつもどおり仕事をするだけよ。","0","0"
"600081","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","モザイク・コーヒーは、この街に住む人々の憩いの場……<hex:02100103>あのような惨劇が起きたならなおのこと、<hex:02100103>私はコーヒーを淹れ続けようと思います。","少しでも皆の癒やしになるのなら……<hex:02100103>それは、続ける価値のあることですから。","0"
"600080","0","1","1","0","0","9072","0","0","1","1","1","605","0","0","0","0","0","False","False","False","こんなときだからこそ、明るいことを考えようじゃないか。<hex:02100103>例えば……障壁の外と取引できるようになるとしたら、<hex:02100103>悲しみを吹き飛ばせるほど活気が戻ると思わないかい？","0","0"
"600083","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私たちを護ってくれるはずの武王があんなことを……。<hex:02100103>幸い、私の周りでは被害を受けた人はいなかったけど、<hex:02100103>だからといって、喜べる状況でもないのよね。","0","0"
"600082","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","スフェーン様は、コーヒーを口にされませんでしたが、<hex:02100103>集い憩うお客様を見て、とても嬉しそうにしておりました。<hex:02100103>その時の笑顔を胸に、私はこのカフェを続けていこうと思います。","0","0"
"600085","0","1","1","0","0","5591","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私は被害を逃れることができたが、<hex:02100103>それを喜ぶ気にはなれないよ。<hex:02100103>せめてこの緑が、被害者の慰めになれば……。","0","0"
"600084","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あれほど幼いのに王権を継承するだなんて、<hex:02100103>グルージャ様が背負った重圧はいかばかりか……。<hex:02100103>無理せず、たまには緑の中で静養してほしいものだわ。","0","0"
"600087","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まさかゾラージャ様があんな蛮行を行うなんて……。<hex:02100103>グルージャジャ様の跡は継げなくとも、<hex:02100103>この国は立派に治めていたのに……奇跡の子がなぜ……。","0","0"
"600086","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","居住殻前の緑は、スフェーン陛下の発案だったと聞く。<hex:02100103>お隠れになったあの方の思いを忘れないよう、<hex:02100103>この場所はきちんと管理していかないとね。","0","0"
"600105","0","1","2","0","0","9003","0","0","1","1","1","0","0","0","0","0","0","False","False","False","こんなときだからこそ、明るくいかないと……！<hex:02100103>楽しい気持ちになれる場所として、<hex:02100103>お客さんがこの店に来てくれるようにね。","0","0"
"600104","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","いろいろあったけど、ここのタコスの味は変わらないな。<hex:02100103>食べると安心するというか、なんというか……<hex:02100103>もう魂にまで染みついた味って感じだよ。","0","0"
"600107","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あー、こりゃあ支柱まるごと交換したほうがよさそうだな……。<hex:02100103>直接の攻撃は免れたようだが、爆風でも受けちまったのか、<hex:02100103>少し歪んでやがる。","0","0"
"600106","0","1","2","0","0","738","0","0","1","1","1","605","0","0","0","0","0","False","False","False","さあさあ、いっぱい飲んで食べていっておくれ！<hex:02100103>連王様の凱旋を祝った、スペシャルカクテルも用意しているよ！","0","0"
"600109","0","1","1","0","0","757","0","0","3","1","1","0","0","0","0","0","0","False","False","False","まさか、ゾラージャ様が失踪されてしまうとは……。<hex:02100103>……だが、我々の務めは変わらない。<hex:02100103>新たな王のもとで、この国を護っていくだけだ。","0","0"
"600108","0","1","2","0","0","5695","0","0","1","1","1","605","0","0","0","0","0","False","False","False","この国は、これからも新しい連王様のもとで、<hex:02100103>大きくなっていくんだろうな。<hex:02100103>明るい未来を信じて、俺は気球を飛ばしていくさ。","0","0"
"600111","0","1","1","0","0","0","0","0","3","1","1","0","0","0","0","0","0","False","False","False","敵を率いているのがゾラージャ様だとは思わなかったが、<hex:02100103>相手が誰であろうとも、変わらない。<hex:02100103>この街に残る我々は、コーナ様とともに防衛に努めよう。","0","0"
"600110","0","1","1","0","0","757","0","0","3","1","1","0","0","0","0","0","0","False","False","False","我々がいながら、この街を危険に晒してしまうとは……。<hex:02100103>しかし、悔いるのは後だ。<hex:02100103>まだ敵船がすぐ近くにいる、気を引き締めねば。","0","0"
"600097","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","壊れちまった荷物もあるけど、全部じゃなくてよかったよ。<hex:02100103>……すべてを失ったわけじゃないんだ、きっと立ち直れるさ。","0","0"
"600096","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","新しい連王様は、外交にも力を入れていくんだろうか。<hex:02100103>となると、ここの仕事もますます忙しくなるかもしれないね……。<hex:02100103>ま、稼ぎ口があるのはありがたいことだよ。","0","0"
"600099","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まさかウクラマト様とコーナ様がね……。<hex:02100103>正直予想外の結果だったけど、新しい連王の誕生はめでたいな。<hex:02100103>パーッと一杯飲もうか！","0","0"
"600098","0","1","2","0","0","5695","0","0","1","1","1","605","0","0","0","0","0","False","False","False","せっかく連王様たちが平和を取り戻してくださったんだ、<hex:02100103>気を取り直して、キビキビ働いていかないとね！<hex:02100103>今日もまた外つ国からの荷物がいっぱい届くんだからさ！","0","0"
"600101","0","1","1","0","0","765","0","0","1","1","1","605","0","0","0","0","0","False","False","False","あなたも、連王様とともに戦ってくれたんだって？<hex:02100103>ありがとう、おかげさまで今日もおいしいタコスが食べられるよ！","0","0"
"600100","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あんな見たこともない機械が襲ってくるなんて、<hex:02100103>これからトライヨラはどうなるんだろう……？","0","0"
"600103","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","幸い、僕らは怪我ひとつなかった。<hex:02100103>だからこうして腹ごしらえをしていられるわけだけど、<hex:02100103>もうここのタコスを食べられない人も、多いんだよね……。","0","0"
"600102","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここのタコスはさ、あのウクラマト様も贔屓にされてるんだよね。<hex:02100103>もう「武王様」だってのに、身近に感じるお方だよ。","0","0"
"600121","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","や、野菜は無事か！？<hex:02100103>気が気じゃなくて、この場所から離れられないよ……。<hex:02100103>息子たちからも目が離せないし……。","0","0"
"600120","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","これからもこの街を護っていくために、<hex:02100103>皆、模擬戦に取り組む姿勢も変わってきたよ。<hex:02100103>もう、目の前で人が倒れてしまうのはごめんだからね。","0","0"
"600123","0","1","2","0","0","5696","0","0","1","1","1","605","0","0","0","0","0","False","False","False","あの小さかったウクラマト様が、ご立派になられたもんだ。<hex:02100103>グルージャジャ様が引退なさると聞いたときは驚いたが、<hex:02100103>もう心配はいらなさそうだな。","0","0"
"600122","0","1","2","0","0","5695","0","0","1","1","1","605","0","0","0","0","0","False","False","False","うん、収穫まであと少しってところかな。<hex:02100103>ここで採れる野菜は、チーちゃんのお店に卸してるんだ。<hex:02100103>君もよかったら、チーちゃんのところのタコスを食べてみてよ！","0","0"
"600125","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","一時はどうなるかと思ったが、ようやく安心できるようになった。<hex:02100103>継承の儀からずっと、事件続きだったが……<hex:02100103>何事もないってのは幸せなことなのかもしれないな。","0","0"
"600124","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","王位が継承された直後に、こんな事件が起こるなんて。<hex:02100103>この国がまた落ち着く日は来るんだろうか……。","0","0"
"600127","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","襲撃を受けて、現在警備を強化しております。<hex:02100103>ですが、あなたたちであれば問題ございません。<hex:02100103>どうぞお通りください。","0","0"
"600126","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あなたは、武王の継承の儀に同行された方ですね。<hex:02100103>そのご活躍は、我々も聞き及んでおります。<hex:02100103>どうぞ、ご自由にお通りください。","0","0"
"600113","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","大変なことになっちまったな……。<hex:02100103>このフヌイリーの塔は、もともと大陸の北側を警戒する監視塔。<hex:02100103>ふたたび、その役目を担うべきなんじゃないか……？","0","0"
"600112","0","1","1","0","0","0","0","0","3","1","1","0","0","0","0","0","0","False","False","False","先の襲撃では後れを取ったが、もう同じことは繰り返さない。<hex:02100103>より一層、警備を強化していかなければな。","0","0"
"600115","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","このフヌイリーの塔をもう一度、監視塔として活用できないか、<hex:02100103>上に掛け合ってみようと思ってんだ。<hex:02100103>また襲撃されないよう、備えておくのもいいんじゃねぇかってな。","0","0"
"600114","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","武王の演説、オレも聞いてたぜ。<hex:02100103>王があそこまで覚悟決めてんだ、オレたちも負けていられねぇな。<hex:02100103>苦しくても、勝利を信じて戦うのみよ！","0","0"
"600117","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……日々訓練をしていたとはいえ、まさか実戦になるとはな。<hex:02100103>見たこともない敵を前にして、手が震えちまったよ……情けない。","0","0"
"600116","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","双頭ではなく、おふたりで力を合わせて連王か。<hex:02100103>たしかに、誰かがひとりで国を背負う必要はないよな。","0","0"
"600119","0","1","2","0","0","1041","0","0","1","1","1","0","0","0","0","0","0","False","False","False","機械仕掛けの兵に対する戦い方か……。<hex:02100103>自分より体の大きな魔物との戦いは訓練してきたけど、<hex:02100103>得体の知れない武器を使う相手に、どう戦えばいいんだろう……？","0","0"
"600118","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","平和は当たり前のものなんかじゃないって、<hex:02100103>あの襲撃があったからこそ、身に染みて理解した。<hex:02100103>俺たちが自分の手で平和を守っていくんだ……そう、思えたよ。","0","0"
"600137","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","新しい理王コーナ様のもとで、<hex:02100103>この国の発展のために尽くしてまいりましょう。","0","0"
"600136","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","理王がお眠りになっている間も、<hex:02100103>我々理の院は滞りなく動けるように、体制が整えられています。","0","0"
"600139","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","よりよい国を目指すため、我々に何ができるのか……。<hex:02100103>外つ国の事例も参考にしながら、<hex:02100103>連王様たちとともに歩んでいこうと思います。","0","0"
"600138","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","戦になってしまいましたが……<hex:02100103>理の院には理の院の為すべきことがあります。<hex:02100103>武王たちが心置きなく戦えるよう、務めを果たしますよ。","0","0"
"600141","0","1","1","0","0","5591","0","0","1","1","1","0","0","0","0","0","0","False","False","False","トライヨラ建国以降、争いはなくなったと思っていたのに……。<hex:02100103>ずっと平和が続いていたから、<hex:02100103>我々市民は戦いに慣れていないんだよ。","0","0"
"600140","0","1","1","0","0","765","0","0","1","1","1","605","0","0","0","0","0","False","False","False","君は外つ国から来たのかな？<hex:02100103>だったら、ぜひタコスを食べていきなよ。<hex:02100103>トライヨラが誇る伝統の味さ。","0","0"
"600143","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","最近はタコスのチーちゃんも流行っているけれど、<hex:02100103>シャバーブチェのほうに、つい足を運んでしまうわね。<hex:02100103>食べなれた味で落ち着くからかしら。","0","0"
"600142","0","1","1","0","0","765","0","0","1","1","1","605","0","0","0","0","0","False","False","False","ようやく日常が戻ってきたね。<hex:02100103>これからこの国も変わっていくのかもしれないけれど、<hex:02100103>やっぱり平和が一番だよ。","0","0"
"600129","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この先は、ヴォロク連王宮です。<hex:02100103>武王も理王も、あなたの訪れをお喜びになるでしょう。","0","0"
"600128","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我々は、武王がお戻りになるまで、この連王宮を護ります。<hex:02100103>あなたも戦いに向かわれるとのことですが、<hex:02100103>こちらのことはお任せください。","0","0"
"600131","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","むう、よもやあのような兵器が襲ってくるとは。<hex:02100103>近しい者を護って逃がすだけで精一杯……<hex:02100103>己の未熟を感じますよ。","0","0"
"600130","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","これは、<hex:022C0DFF07022903EB0203FF02200203>さん。<hex:02100103>いかがです、トラルでの狩りにも、<hex:02100103>そろそろ慣れてきたのでは？","0","0"
"600133","0","1","2","0","0","4219","0","0","1","1","1","605","0","0","0","0","0","False","False","False","ほっほっほ、いい感じに育っておるじゃろう？<hex:02100103>ここは見てのとおり潮風が当たる畑なものでな、<hex:02100103>育て方も一工夫しているんじゃよ。","0","0"
"600132","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","生きるために狩り、狩りを為して生を紡ぐ。<hex:02100103>どうか<hex:022C0DFF07022903EB0203FF02200203>さんも、<hex:02100103>今後とも命を大事に、狩りに励んでくださいね。","0","0"
"600135","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","街も落ち着いたことじゃし、手入れに専念しようかのう。<hex:02100103>襲撃を受けて、傷んでしまった野菜もあるが、<hex:02100103>無事残ってくれたものには感謝しかないわい。","0","0"
"600134","0","1","2","0","0","4218","0","0","1","1","1","612","0","0","0","0","0","False","False","False","ううむ、また襲撃されるかもしれんと思うと落ち着かんのう。<hex:02100103>わしが倒れてしまったら、<hex:02100103>誰がこの畑の面倒を見てくれるじゃろうか……。","0","0"
"600153","0","1","1","0","0","755","755","0","1","1","1","0","0","0","0","0","0","False","False","False","ソリューション・ナインで、大規模な暴動があったんだってね。<hex:02100103>機械兵が大勢を襲ったとか……<hex:02100103>それはつまり、軍の兵器が自国民を傷つけたってことだ。","この国はこの先、どうなってしまうんだろう……<hex:02100103>不安で飲まずにはいられないよ。<hex:02100103>よかったら君もどうだい？","0"
"600152","0","1","2","0","0","4218","0","0","1","1","1","624","0","0","0","0","0","False","False","False","難は去ったけれど、だからこそ気を引き締めなきゃ。<hex:02100103>いざというときのために備えておくことが、一番大切だからね。","0","0"
"600155","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ソリューション・ナインで機械兵が暴れたんだとか。<hex:02100103>幸いにも、ここではそんな惨劇は起きなかったけれど……<hex:02100103>やっぱり怖いわよね……。","0","0"
"600154","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","スフェーン様……亡くなられたらしいね。<hex:02100103>正直、言葉にするには複雑な感情だけど……","あの方は、釣りをしている僕に、時折声をかけてくれて……<hex:02100103>魚についての話を、興味深そうに聞いてくれたんだ。<hex:02100103>そんな、なんでもない時の顔が、なぜだか浮かぶんだよ。","0"
"600157","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","研究のために外へ出ていたおかげで、<hex:02100103>キープ内での惨事から逃れられたというのは……皮肉だな。","私が携わる軍事研究の行き着く先が、<hex:02100103>あのような事件だというなら……。<hex:02100103>少々、考えさせられたよ。","0"
"600156","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","幼いグルージャ様が王権を継いだら、<hex:02100103>この国はどうなるのかしら……。","私みたいな清掃人は、本来仕事がなくなることはないけど……<hex:02100103>この先、不安定な社会が続くようなら心配だわ。","0"
"600159","0","1","2","0","0","763","4218","0","1","1","1","0","605","0","0","0","0","False","False","False","やあ、君もひと休みかい？<hex:02100103>……いま、この国の今後について話してたところだよ。<hex:02100103>グルージャ様が王権を継ぎ、ウクラマト様が後見人になるってね。","いろいろ言う人もいるけど、正直あたしは何も心配してないんだ。<hex:02100103>故郷、トラルの……グルージャジャ様の意志を継いだ、<hex:02100103>あのウクラマト様なら、きっと悪いようにはならないさ。","0"
"600158","0","1","2","0","0","5695","0","0","1","1","1","0","605","0","0","0","0","False","False","False","やあ、君もひと休みかい？<hex:02100103>いま、キープ内の事件について話してたところだよ……<hex:02100103>市民を襲う機械兵を、スフェーン様と客人が止めていたとか。","それ……君たちのことだろ？<hex:02100103>本当に、ありがとう。","0"
"600145","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まさかこんなことになるなんて……。<hex:02100103>でもウクラマト様たちも大変よね、就任早々だもの。<hex:02100103>早く落ち着くといいけれど。","0","0"
"600144","0","1","1","0","0","765","0","0","1","1","1","605","0","0","0","0","0","False","False","False","ウクラマト様はよくこの店でお見掛けしていたの。<hex:02100103>私みたいな市民にも気さくに話しかけてくださって……<hex:02100103>あの方が新しい王なら、きっといい国になるわ。","0","0"
"600147","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","本当は避難したほうがいいのかもしれないけど、<hex:02100103>ここが踏ん張りどころだと思うのよ……。<hex:02100103>取引を中断して、せっかく築けた信頼関係を壊したくないもの。","0","0"
"600146","0","1","1","0","0","651","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この前、ウクラマト様がお忍びでいらっしゃったのよ。<hex:02100103>といっても、全然忍べてなかったけれど……<hex:02100103>ふふ、お元気そうでよかったわ。","0","0"
"600149","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","戦略というものは、無限に存在する。<hex:02100103>あらゆる状況に対応できるよう、<hex:02100103>常から頭をほぐしておきたいものだな。","0","0"
"600148","0","1","2","0","0","9003","0","0","1","1","1","605","0","0","0","0","0","False","False","False","さあ、張り切っていかなくちゃ！<hex:02100103>心配事もなくなったわけだし、経済活動に貢献していかないとね！","0","0"
"600151","0","1","2","0","0","1071","0","0","1","1","1","0","0","0","0","0","0","False","False","False","急に攻め入られてしまったけれど、絶対負けるわけにはいかない。<hex:02100103>こんな日のために、私たちは備えてきたんだ……！","0","0"
"600150","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ウクラマト様が新しい武王になるとは思わなかったな。<hex:02100103>それにしても、ゾラージャ様はいつお戻りになるんだろう……？","0","0"
"600169","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ヴォルケーノアサイラムも、静かになってしまったのね。<hex:02100103>いったい、何が起きているのかしら……。","公務役をしていた母は腰痛で苦労していたから、<hex:02100103>あそこの温泉に浸かってみてほしかったわ。","0"
"600168","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あんなにも煌めいていたイェスタランドが、見る影もない……。<hex:02100103>ここからの景色が、どんどん味気なくなっていくわ。","妹に会えたら連れていってあげようと思っていたけれど、<hex:02100103>あの様子だとそれどころではなさそうね。","0"
"600171","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","11","0","0","False","False","False","ご迷惑をおかけしていますが、<hex:02100103>現在「ラウンダバウト・ベルクメア」は停止しております！<hex:02100103>復旧完了まで、今しばらくお待ちくださいーっ！","0","0"
"600170","0","1","2","0","0","4218","5533","0","1","1","1","0","0","0","0","0","0","False","False","False","私はずっと、家族が揃って再現されるのをここで待っていたの。<hex:02100103>エネルギー不足で永久人の数は減る一方だったのに、<hex:02100103>諦めきれなくて、こうして留まり続けてね……。","ねえ、もしあなたがターミナルを停止していた人なら、<hex:02100103>どうかメインターミナルもお願い。<hex:02100103>あの輝きが失われれば、ようやく諦めがつきそうだから……。","0"
"600173","0","1","2","0","0","933","763","0","1","1","1","0","0","0","0","0","0","False","False","False","私らが、どうやって手綱もないアルパカの荷車を操るかって？<hex:02100103>ふふ、実は舌鼓や口笛を駆使して、<hex:02100103>訓練したアルパカたちに指示を与えてるのさ！","舌をカッカッと鳴らしたら「一旦止まれ」、<hex:02100103>唇をプルルル……と震わせたら「進んでよし」なんてね。<hex:02100103>試しに、君も練習してみたらどうかな？","0"
"600172","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","ご迷惑をおかけしていますが、<hex:02100103>永久人のみなさん、ご安心ください、ご安心ください！<hex:02100103>生命力のエーテルは、間もなく供給されます、ご安心ください！","0","0"
"600175","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","そこの坂の上には行ったか？<hex:02100103>メスカルを作ってるところが見られるぞ。","0","0"
"600174","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","継承式に際して飛ぶように売れたよ、メスカルが！<hex:02100103>荷車での輸送も大忙しだから、アルパカたちに伝えるのさ、<hex:02100103>口笛をうんと長く鳴らして「進め、進めー！」ってね。","0","0"
