"47114","ミスティックメモリー・スレイヤーメイル","0","","0","0","1","0","0","","ミスティックメモリー・スレイヤーメイル","57299","735","2","4","0","35","0","4","5","10270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","10","8","21800","9339","False","False","0","100","0","1","76","0","0","2","897, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1084","852","1","605","3","643","22","379","27","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"47115","ミスティックメモリー・スレイヤーヴァンブレイス","0","","0","0","1","0","0","","ミスティックメモリー・スレイヤーヴァンブレイス","56384","735","2","4","0","37","0","5","5","10270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","9339","False","False","0","100","0","1","76","0","0","2","897, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","809","635","1","381","3","405","44","239","22","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"47116","ミスティックメモリー・スレイヤーガスキン","0","","0","0","1","0","0","","ミスティックメモリー・スレイヤーガスキン","57403","735","2","4","0","36","0","7","5","10270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","9339","False","False","0","100","0","1","76","0","0","2","897, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1084","852","1","605","3","643","22","379","27","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"47117","ミスティックメモリー・スレイヤーグリーヴ","0","","0","0","1","0","0","","ミスティックメモリー・スレイヤーグリーヴ","57893","735","2","4","0","38","0","8","5","10270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","9339","False","False","0","100","0","1","76","0","0","2","897, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","809","635","1","381","3","405","44","239","45","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"47118","ミスティックメモリー・ストライカーアイパッチ","0","","0","0","1","0","0","","ミスティックメモリー・ストライカーアイパッチ","56881","735","2","4","0","34","0","3","5","19270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","65","0","0","3","898, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","635","635","1","381","3","405","44","239","27","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"47119","ミスティックメモリー・ストライカーシャツ","0","","0","0","1","0","0","","ミスティックメモリー・ストライカーシャツ","57302","735","2","4","0","35","0","4","5","19270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","13","8","21800","9339","False","False","0","100","0","1","65","0","0","3","898, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","852","852","1","605","3","643","44","379","22","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"47120","ミスティックメモリー・ストライカーブレーサー","0","","0","0","1","0","0","","ミスティックメモリー・ストライカーブレーサー","56387","735","2","4","0","37","0","5","5","19270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","65","0","0","3","898, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","635","635","1","381","3","405","22","239","45","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"47121","ミスティックメモリー・ストライカーブレー","0","","0","0","1","0","0","","ミスティックメモリー・ストライカーブレー","57406","735","2","4","0","36","0","7","5","19270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","9339","False","False","0","100","0","1","65","0","0","3","898, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","852","852","1","605","3","643","27","379","44","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"47122","ミスティックメモリー・ストライカーブーツ","0","","0","0","1","0","0","","ミスティックメモリー・ストライカーブーツ","57896","735","2","4","0","38","0","8","5","19270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","65","0","0","3","898, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","635","635","1","381","3","405","22","239","27","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"47123","ミスティックメモリー・レンジャーハット","0","","0","0","1","0","0","","ミスティックメモリー・レンジャーハット","56883","735","2","4","0","34","0","3","5","30270","1","True","True","False","True","99999","731","False","0","True","0","2","0","13","8","21800","9339","False","False","0","100","0","1","66","0","0","4","899, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","635","635","2","381","3","405","44","239","22","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47124","ミスティックメモリー・レンジャートップス","0","","0","0","1","0","0","","ミスティックメモリー・レンジャートップス","57304","735","2","4","0","35","0","4","5","30270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","13","8","21800","9339","False","False","0","100","0","1","66","0","0","4","899, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","852","852","2","605","3","643","22","379","27","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47125","ミスティックメモリー・レンジャーグローブ","0","","0","0","1","0","0","","ミスティックメモリー・レンジャーグローブ","56389","735","2","4","0","37","0","5","5","30270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","66","0","0","4","899, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","635","635","2","381","3","405","22","239","27","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47126","ミスティックメモリー・レンジャーサルエル","0","","0","0","1","0","0","","ミスティックメモリー・レンジャーサルエル","57408","735","2","4","0","36","0","7","5","30270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","9339","False","False","0","100","0","1","66","0","0","4","899, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","852","852","2","605","3","643","27","379","44","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47127","ミスティックメモリー・レンジャーブーツ","0","","0","0","1","0","0","","ミスティックメモリー・レンジャーブーツ","57898","735","2","4","0","38","0","8","5","30270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","66","0","0","4","899, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","635","635","2","381","3","405","22","239","45","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47128","ミスティックメモリー・スカウトアイパッチ","0","","0","0","1","0","0","","ミスティックメモリー・スカウトアイパッチ","56882","735","2","4","0","34","0","3","5","23270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","103","0","0","11","898, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","635","635","2","381","3","405","22","239","44","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47129","ミスティックメモリー・スカウトシャツ","0","","0","0","1","0","0","","ミスティックメモリー・スカウトシャツ","57303","735","2","4","0","35","0","4","5","23270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","13","8","21800","9339","False","False","0","100","0","1","103","0","0","11","898, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","852","852","2","605","3","643","22","379","45","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47130","ミスティックメモリー・スカウトブレーサー","0","","0","0","1","0","0","","ミスティックメモリー・スカウトブレーサー","56388","735","2","4","0","37","0","5","5","23270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","103","0","0","11","898, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","635","635","2","381","3","405","44","239","27","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47131","ミスティックメモリー・スカウトブレー","0","","0","0","1","0","0","","ミスティックメモリー・スカウトブレー","57407","735","2","4","0","36","0","7","5","23270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","9339","False","False","0","100","0","1","103","0","0","11","898, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","852","852","2","605","3","643","27","379","44","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47132","ミスティックメモリー・スカウトブーツ","0","","0","0","1","0","0","","ミスティックメモリー・スカウトブーツ","57897","735","2","4","0","38","0","8","5","23270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","103","0","0","11","898, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","635","635","2","381","3","405","44","239","22","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"47133","ミスティックメモリー・ヒーラーヘッドラップ","0","","0","0","1","0","0","","ミスティックメモリー・ヒーラーヘッドラップ","56879","735","2","4","0","34","0","3","5","47270","1","True","True","False","True","99999","731","False","0","True","0","2","0","13","8","21800","9339","False","False","0","100","0","1","64","0","0","6","900, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","462","809","5","381","3","365","44","239","6","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"47134","ミスティックメモリー・ヒーラーコート","0","","0","0","1","0","0","","ミスティックメモリー・ヒーラーコート","57300","735","2","4","0","35","0","4","5","47270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","13","8","21800","9339","False","False","0","100","0","1","64","0","0","6","900, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","620","1084","5","605","3","579","6","379","44","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"47135","ミスティックメモリー・ヒーラーアームレット","0","","0","0","1","0","0","","ミスティックメモリー・ヒーラーアームレット","56385","735","2","4","0","37","0","5","5","47270","1","True","True","False","True","99999","731","False","0","False","0","2","0","13","8","21800","9339","False","False","0","100","0","1","64","0","0","6","900, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","462","809","5","381","3","365","44","239","6","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"47136","ミスティックメモリー・ヒーラーボトム","0","","0","0","1","0","0","","ミスティックメモリー・ヒーラーボトム","57404","735","2","4","0","36","0","7","5","47270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","9339","False","False","0","100","0","1","64","0","0","6","900, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","620","1084","5","605","3","579","44","379","27","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"47137","ミスティックメモリー・ヒーラーブーツ","0","","0","0","1","0","0","","ミスティックメモリー・ヒーラーブーツ","57894","735","2","4","0","38","0","8","5","47270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","64","0","0","6","900, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","462","809","5","381","3","365","44","239","46","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"47138","ミスティックメモリー・キャスターヘッドラップ","0","","0","0","1","0","0","","ミスティックメモリー・キャスターヘッドラップ","56880","735","2","4","0","34","0","3","5","40270","1","True","True","False","True","99999","731","False","0","True","0","2","0","13","8","21800","9339","False","False","0","100","0","1","63","0","0","5","900, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","462","809","4","381","3","365","27","239","46","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"47139","ミスティックメモリー・キャスターコート","0","","0","0","1","0","0","","ミスティックメモリー・キャスターコート","57301","735","2","4","0","35","0","4","5","40270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","13","8","21800","9339","False","False","0","100","0","1","63","0","0","5","900, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","620","1084","4","605","3","579","44","379","46","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"47140","ミスティックメモリー・キャスターアームレット","0","","0","0","1","0","0","","ミスティックメモリー・キャスターアームレット","56386","735","2","4","0","37","0","5","5","40270","1","True","True","False","True","99999","731","False","0","False","0","2","0","13","8","21800","9339","False","False","0","100","0","1","63","0","0","5","900, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","462","809","4","381","3","365","22","239","44","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"47141","ミスティックメモリー・キャスターボトム","0","","0","0","1","0","0","","ミスティックメモリー・キャスターボトム","57405","735","2","4","0","36","0","7","5","40270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","9339","False","False","0","100","0","1","63","0","0","5","900, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","620","1084","4","605","3","579","27","379","22","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"47142","ミスティックメモリー・キャスターブーツ","0","","0","0","1","0","0","","ミスティックメモリー・キャスターブーツ","57895","735","2","4","0","38","0","8","5","40270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","9339","False","False","0","100","0","1","63","0","0","5","900, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","462","809","4","381","3","365","22","239","44","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"47143","ミスティックメモリー・ディフェンダーイヤリング","0","","0","0","1","0","0","","ミスティックメモリー・ディフェンダーイヤリング","55559","735","2","4","0","41","0","9","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","59","0","0","1","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","300","3","319","27","188","19","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"47144","ミスティックメモリー・アタッカーイヤリング","0","","0","0","1","0","0","","ミスティックメモリー・アタッカーイヤリング","55559","735","2","4","0","41","0","9","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","84","0","0","10","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","300","3","319","27","188","44","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"47145","ミスティックメモリー・レンジャーイヤリング","0","","0","0","1","0","0","","ミスティックメモリー・レンジャーイヤリング","55559","735","2","4","0","41","0","9","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","105","0","0","12","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","300","3","319","27","188","45","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"47146","ミスティックメモリー・ヒーラーイヤリング","0","","0","0","1","0","0","","ミスティックメモリー・ヒーラーイヤリング","55559","735","2","4","0","41","0","9","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","64","0","0","6","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","300","3","287","27","188","6","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"47147","ミスティックメモリー・キャスターイヤリング","0","","0","0","1","0","0","","ミスティックメモリー・キャスターイヤリング","55559","735","2","4","0","41","0","9","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","63","0","0","5","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","300","3","287","27","188","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"47148","ミスティックメモリー・ディフェンダーチョーカー","0","","0","0","1","0","0","","ミスティックメモリー・ディフェンダーチョーカー","55106","735","2","4","0","40","0","10","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","59","0","0","1","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","300","3","319","44","188","19","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"47149","ミスティックメモリー・アタッカーチョーカー","0","","0","0","1","0","0","","ミスティックメモリー・アタッカーチョーカー","55106","735","2","4","0","40","0","10","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","84","0","0","10","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","300","3","319","22","188","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"47150","ミスティックメモリー・レンジャーチョーカー","0","","0","0","1","0","0","","ミスティックメモリー・レンジャーチョーカー","55106","735","2","4","0","40","0","10","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","105","0","0","12","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","300","3","319","44","188","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"47151","ミスティックメモリー・ヒーラーチョーカー","0","","0","0","1","0","0","","ミスティックメモリー・ヒーラーチョーカー","55106","735","2","4","0","40","0","10","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","64","0","0","6","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","300","3","287","44","188","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"47152","ミスティックメモリー・キャスターチョーカー","0","","0","0","1","0","0","","ミスティックメモリー・キャスターチョーカー","55106","735","2","4","0","40","0","10","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","63","0","0","5","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","300","3","287","22","188","44","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"47153","ミスティックメモリー・ディフェンダーブレスレット","0","","0","0","1","0","0","","ミスティックメモリー・ディフェンダーブレスレット","55904","735","2","4","0","42","0","11","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","59","0","0","1","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","300","3","319","44","188","45","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"47154","ミスティックメモリー・アタッカーブレスレット","0","","0","0","1","0","0","","ミスティックメモリー・アタッカーブレスレット","55904","735","2","4","0","42","0","11","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","84","0","0","10","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","300","3","319","44","188","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"47155","ミスティックメモリー・レンジャーブレスレット","0","","0","0","1","0","0","","ミスティックメモリー・レンジャーブレスレット","55904","735","2","4","0","42","0","11","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","105","0","0","12","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","300","3","319","45","188","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"47156","ミスティックメモリー・ヒーラーブレスレット","0","","0","0","1","0","0","","ミスティックメモリー・ヒーラーブレスレット","55904","735","2","4","0","42","0","11","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","64","0","0","6","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","300","3","287","6","188","44","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"47157","ミスティックメモリー・キャスターブレスレット","0","","0","0","1","0","0","","ミスティックメモリー・キャスターブレスレット","55904","735","2","4","0","42","0","11","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","63","0","0","5","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","300","3","287","44","188","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"47158","ミスティックメモリー・ディフェンダーリング","0","","0","0","1","0","0","","ミスティックメモリー・ディフェンダーリング","54756","735","2","4","0","43","0","12","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","59","0","0","1","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","300","3","319","19","188","45","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"47159","ミスティックメモリー・アタッカーリング","0","","0","0","1","0","0","","ミスティックメモリー・アタッカーリング","54756","735","2","4","0","43","0","12","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","84","0","0","10","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","300","3","319","27","188","44","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"47160","ミスティックメモリー・レンジャーリング","0","","0","0","1","0","0","","ミスティックメモリー・レンジャーリング","54756","735","2","4","0","43","0","12","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","9340","False","False","0","100","0","1","105","0","0","12","117, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","300","3","319","44","188","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
