"42510","ブラックスター・アタッカーイヤーカフ","0","","0","0","1","0","0","","ブラックスター・アタッカーイヤーカフ","55531","675","1","4","0","41","40","9","5","19320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9041","False","False","0","98","0","1","84","0","0","10","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","44","135","22","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","44","15","22","11","4","1","True","False","0","True"
"42511","ブラックスター・レンジャーイヤーカフ","0","","0","0","1","0","0","","ブラックスター・レンジャーイヤーカフ","55531","675","1","4","0","41","40","9","5","30320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9042","False","False","0","98","0","1","105","0","0","12","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","2","193","3","200","44","135","22","94","0","0","0","0","1","0","21","1","24","1","2","22","3","22","44","15","22","11","6","1","True","False","0","True"
"42512","ブラックスター・ヒーラーイヤーカフ","0","","0","0","1","0","0","","ブラックスター・ヒーラーイヤーカフ","55531","675","1","4","0","41","40","9","5","47320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9043","False","False","0","98","0","1","64","0","0","6","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","5","193","3","180","27","135","6","94","0","0","0","0","1","0","21","1","24","1","5","22","3","20","27","15","6","11","9","1","True","False","0","True"
"42513","ブラックスター・キャスターイヤーカフ","0","","0","0","1","0","0","","ブラックスター・キャスターイヤーカフ","55531","675","1","4","0","41","40","9","5","40320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9044","False","False","0","98","0","1","63","0","0","5","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","193","3","180","44","135","27","94","0","0","0","0","1","0","21","1","24","1","4","22","3","20","44","15","27","11","8","1","True","False","0","True"
"42514","ブラックスター・ディフェンダーチョーカー","0","","0","0","1","0","0","","ブラックスター・ディフェンダーチョーカー","55083","675","1","4","0","40","39","10","5","8320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9045","False","False","0","98","0","1","59","0","0","1","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","44","135","27","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","44","15","27","11","3","1","True","False","0","True"
"42515","ブラックスター・アタッカーチョーカー","0","","0","0","1","0","0","","ブラックスター・アタッカーチョーカー","55083","675","1","4","0","40","39","10","5","19320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9046","False","False","0","98","0","1","84","0","0","10","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","45","135","27","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","45","15","27","11","4","1","True","False","0","True"
"42516","ブラックスター・レンジャーチョーカー","0","","0","0","1","0","0","","ブラックスター・レンジャーチョーカー","55083","675","1","4","0","40","39","10","5","30320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9047","False","False","0","98","0","1","105","0","0","12","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","2","193","3","200","27","135","22","94","0","0","0","0","1","0","21","1","24","1","2","22","3","22","27","15","22","11","6","1","True","False","0","True"
"42517","ブラックスター・ヒーラーチョーカー","0","","0","0","1","0","0","","ブラックスター・ヒーラーチョーカー","55083","675","1","4","0","40","39","10","5","47320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9048","False","False","0","98","0","1","64","0","0","6","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","5","193","3","180","44","135","6","94","0","0","0","0","1","0","21","1","24","1","5","22","3","20","44","15","6","11","9","1","True","False","0","True"
"42518","ブラックスター・キャスターチョーカー","0","","0","0","1","0","0","","ブラックスター・キャスターチョーカー","55083","675","1","4","0","40","39","10","5","40320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9049","False","False","0","98","0","1","63","0","0","5","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","193","3","180","22","135","44","94","0","0","0","0","1","0","21","1","24","1","4","22","3","20","22","15","44","11","8","1","True","False","0","True"
"42519","ブラックスター・ディフェンダーブレスレット","0","","0","0","1","0","0","","ブラックスター・ディフェンダーブレスレット","55882","675","1","4","0","42","41","11","5","8320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9050","False","False","0","98","0","1","59","0","0","1","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","45","135","27","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","45","15","27","11","3","1","True","False","0","True"
"42520","ブラックスター・アタッカーブレスレット","0","","0","0","1","0","0","","ブラックスター・アタッカーブレスレット","55882","675","1","4","0","42","41","11","5","19320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9051","False","False","0","98","0","1","84","0","0","10","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","27","135","22","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","27","15","22","11","4","1","True","False","0","True"
"42521","ブラックスター・レンジャーブレスレット","0","","0","0","1","0","0","","ブラックスター・レンジャーブレスレット","55882","675","1","4","0","42","41","11","5","30320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9052","False","False","0","98","0","1","105","0","0","12","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","2","193","3","200","44","135","22","94","0","0","0","0","1","0","21","1","24","1","2","22","3","22","44","15","22","11","6","1","True","False","0","True"
"42522","ブラックスター・ヒーラーブレスレット","0","","0","0","1","0","0","","ブラックスター・ヒーラーブレスレット","55882","675","1","4","0","42","41","11","5","47320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9053","False","False","0","98","0","1","64","0","0","6","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","5","193","3","180","27","135","6","94","0","0","0","0","1","0","21","1","24","1","5","22","3","20","27","15","6","11","9","1","True","False","0","True"
"42523","ブラックスター・キャスターブレスレット","0","","0","0","1","0","0","","ブラックスター・キャスターブレスレット","55882","675","1","4","0","42","41","11","5","40320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9054","False","False","0","98","0","1","63","0","0","5","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","193","3","180","22","135","44","94","0","0","0","0","1","0","21","1","24","1","4","22","3","20","22","15","44","11","8","1","True","False","0","True"
"42524","ブラックスター・ディフェンダーリング","0","","0","0","1","0","0","","ブラックスター・ディフェンダーリング","54733","675","1","4","0","43","42","12","5","8320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9055","False","False","0","98","0","1","59","0","0","1","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","27","135","44","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","27","15","44","11","3","1","True","False","0","True"
"42525","ブラックスター・アタッカーリング","0","","0","0","1","0","0","","ブラックスター・アタッカーリング","54733","675","1","4","0","43","42","12","5","19320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9056","False","False","0","98","0","1","84","0","0","10","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","1","193","3","200","44","135","22","94","0","0","0","0","1","0","21","1","24","1","1","22","3","22","44","15","22","11","4","1","True","False","0","True"
"42526","ブラックスター・レンジャーリング","0","","0","0","1","0","0","","ブラックスター・レンジャーリング","54733","675","1","4","0","43","42","12","5","30320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9057","False","False","0","98","0","1","105","0","0","12","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","2","193","3","200","27","135","45","94","0","0","0","0","1","0","21","1","24","1","2","22","3","22","27","15","45","11","6","1","True","False","0","True"
"42527","ブラックスター・ヒーラーリング","0","","0","0","1","0","0","","ブラックスター・ヒーラーリング","54733","675","1","4","0","43","42","12","5","47320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9058","False","False","0","98","0","1","64","0","0","6","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","5","193","3","180","44","135","27","94","0","0","0","0","1","0","21","1","24","1","5","22","3","20","44","15","27","11","9","1","True","False","0","True"
"42528","ブラックスター・キャスターリング","0","","0","0","1","0","0","","ブラックスター・キャスターリング","54733","675","1","4","0","43","42","12","5","40320","1","False","False","False","False","21654","296","True","0","False","0","2","0","11","8","21800","9059","False","False","0","98","0","1","63","0","0","5","107, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","4","193","3","180","46","135","44","94","0","0","0","0","1","0","21","1","24","1","4","22","3","20","46","15","44","11","8","1","True","False","0","True"
"42529","オリジェニクス・ディフェンダーイヤリング","0","","0","0","1","0","0","","オリジェニクス・ディフェンダーイヤリング","55540","678","2","4","0","41","0","9","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","59","0","0","1","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","27","151","45","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42530","オリジェニクス・アタッカーイヤリング","0","","0","0","1","0","0","","オリジェニクス・アタッカーイヤリング","55540","678","2","4","0","41","0","9","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","84","0","0","10","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","45","151","22","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42531","オリジェニクス・レンジャーイヤリング","0","","0","0","1","0","0","","オリジェニクス・レンジャーイヤリング","55540","678","2","4","0","41","0","9","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","105","0","0","12","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","220","3","223","27","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42532","オリジェニクス・ヒーラーイヤリング","0","","0","0","1","0","0","","オリジェニクス・ヒーラーイヤリング","55540","678","2","4","0","41","0","9","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","64","0","0","6","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","220","3","201","46","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42533","オリジェニクス・キャスターイヤリング","0","","0","0","1","0","0","","オリジェニクス・キャスターイヤリング","55540","678","2","4","0","41","0","9","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","63","0","0","5","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","220","3","201","46","151","22","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42534","オリジェニクス・ディフェンダーチョーカー","0","","0","0","1","0","0","","オリジェニクス・ディフェンダーチョーカー","55092","678","2","4","0","40","0","10","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","59","0","0","1","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","19","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42535","オリジェニクス・アタッカーチョーカー","0","","0","0","1","0","0","","オリジェニクス・アタッカーチョーカー","55092","678","2","4","0","40","0","10","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","84","0","0","10","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","44","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42536","オリジェニクス・レンジャーチョーカー","0","","0","0","1","0","0","","オリジェニクス・レンジャーチョーカー","55092","678","2","4","0","40","0","10","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","105","0","0","12","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","220","3","223","44","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42537","オリジェニクス・ヒーラーチョーカー","0","","0","0","1","0","0","","オリジェニクス・ヒーラーチョーカー","55092","678","2","4","0","40","0","10","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","64","0","0","6","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","220","3","201","27","151","6","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42538","オリジェニクス・キャスターチョーカー","0","","0","0","1","0","0","","オリジェニクス・キャスターチョーカー","55092","678","2","4","0","40","0","10","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","63","0","0","5","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","220","3","201","44","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42539","オリジェニクス・ディフェンダーリストレット","0","","0","0","1","0","0","","オリジェニクス・ディフェンダーリストレット","55891","678","2","4","0","42","0","11","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","59","0","0","1","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","44","151","19","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42540","オリジェニクス・アタッカーリストレット","0","","0","0","1","0","0","","オリジェニクス・アタッカーリストレット","55891","678","2","4","0","42","0","11","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","84","0","0","10","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","22","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42541","オリジェニクス・レンジャーリストレット","0","","0","0","1","0","0","","オリジェニクス・レンジャーリストレット","55891","678","2","4","0","42","0","11","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","105","0","0","12","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","220","3","223","45","151","22","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42542","オリジェニクス・ヒーラーリストレット","0","","0","0","1","0","0","","オリジェニクス・ヒーラーリストレット","55891","678","2","4","0","42","0","11","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","64","0","0","6","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","220","3","201","6","151","44","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42543","オリジェニクス・キャスターリストレット","0","","0","0","1","0","0","","オリジェニクス・キャスターリストレット","55891","678","2","4","0","42","0","11","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","63","0","0","5","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","220","3","201","22","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42544","オリジェニクス・ディフェンダーリング","0","","0","0","1","0","0","","オリジェニクス・ディフェンダーリング","54742","678","2","4","0","43","0","12","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","59","0","0","1","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","45","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42545","オリジェニクス・アタッカーリング","0","","0","0","1","0","0","","オリジェニクス・アタッカーリング","54742","678","2","4","0","43","0","12","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","84","0","0","10","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","220","3","223","27","151","45","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42546","オリジェニクス・レンジャーリング","0","","0","0","1","0","0","","オリジェニクス・レンジャーリング","54742","678","2","4","0","43","0","12","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","105","0","0","12","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","220","3","223","22","151","45","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42547","オリジェニクス・ヒーラーリング","0","","0","0","1","0","0","","オリジェニクス・ヒーラーリング","54742","678","2","4","0","43","0","12","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","64","0","0","6","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","220","3","201","46","151","27","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42548","オリジェニクス・キャスターリング","0","","0","0","1","0","0","","オリジェニクス・キャスターリング","54742","678","2","4","0","43","0","12","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","99","0","1","63","0","0","5","121, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","220","3","201","44","151","46","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42549","エポカル・ディフェンダーイヤリング","0","","0","0","1","0","0","","エポカル・ディフェンダーイヤリング","55543","690","2","4","0","41","0","9","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","59","0","0","1","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","45","162","19","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42550","エポカル・アタッカーイヤリング","0","","0","0","1","0","0","","エポカル・アタッカーイヤリング","55543","690","2","4","0","41","0","9","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","84","0","0","10","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","44","162","45","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42551","エポカル・レンジャーイヤリング","0","","0","0","1","0","0","","エポカル・レンジャーイヤリング","55543","690","2","4","0","41","0","9","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","105","0","0","12","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","236","3","238","45","162","22","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42552","エポカル・ヒーラーイヤリング","0","","0","0","1","0","0","","エポカル・ヒーラーイヤリング","55543","690","2","4","0","41","0","9","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","64","0","0","6","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","236","3","214","27","162","44","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42553","エポカル・キャスターイヤリング","0","","0","0","1","0","0","","エポカル・キャスターイヤリング","55543","690","2","4","0","41","0","9","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","63","0","0","5","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","236","3","214","22","162","27","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42554","エポカル・ディフェンダーチョーカー","0","","0","0","1","0","0","","エポカル・ディフェンダーチョーカー","55095","690","2","4","0","40","0","10","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","59","0","0","1","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","27","162","19","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42555","エポカル・アタッカーチョーカー","0","","0","0","1","0","0","","エポカル・アタッカーチョーカー","55095","690","2","4","0","40","0","10","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","84","0","0","10","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","236","3","238","27","162","22","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42556","エポカル・レンジャーチョーカー","0","","0","0","1","0","0","","エポカル・レンジャーチョーカー","55095","690","2","4","0","40","0","10","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","105","0","0","12","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","236","3","238","27","162","44","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42557","エポカル・ヒーラーチョーカー","0","","0","0","1","0","0","","エポカル・ヒーラーチョーカー","55095","690","2","4","0","40","0","10","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","100","0","1","64","0","0","6","130, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","236","3","214","44","162","27","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
