"48138","アストロオーブ","0","","0","0","1","0","0","無数の天体を映し出す不思議な球体<hex:02100103>[合計20個まで設置可能]","アストロオーブ","53510","1","1","14","198230","78","70","0","50","6000","1","False","False","False","False","99999","30","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48139","クレセントトロフィー","0","","0","0","1","0","0","三日月を模したオブジェ","クレセントトロフィー","53513","1","1","14","198231","78","70","0","50","6000","1","False","False","False","False","99999","30","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48140","隠者のテーブル","0","","0","0","1","0","0","とある隠者が愛用していたという重厚なテーブル","隠者のテーブル","51744","1","1","14","198232","77","69","0","50","2000","1","False","False","False","False","99999","60","False","1","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48141","隠者の椅子","0","","0","0","1","0","0","とある隠者が愛用していたという重厚な椅子","隠者の椅子","52831","1","1","14","198233","57","68","0","50","40000","1","False","False","False","False","99999","60","False","1","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48142","三日月島の石板","0","","0","0","1","0","0","三日月島で時折見つかる、謎の文字が記された石板","三日月島の石板","53512","1","1","14","198234","78","70","0","50","6000","1","False","False","False","False","99999","30","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48143","レプリカ・ナレッジクリスタル","0","","0","0","1","0","0","三日月島各地に点在する遺構の複製品。研究用に作られたもので、特別な機能を持たない","レプリカ・ナレッジクリスタル","52835","1","1","14","198235","57","56","0","50","16000","1","False","False","False","False","99999","90","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48144","三日月島全図","0","","0","0","1","0","0","過去に島へ辿り着いた航海士が作成したと思われる三日月島全図","三日月島全図","51583","1","1","14","198236","79","71","0","50","12000","1","False","False","False","False","99999","60","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48145","ゼレニアのコア","0","","0","0","1","0","0","仮想騎士ゼレニアの動力源となっていた発光性の水晶","ゼレニアのコア","20022","745","1","12","0","48","47","0","18","0","999","False","False","False","True","99999","48","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48146","パエンナクレジット","0","","0","0","1","0","0","","パエンナクレジット","65127","1","1","56","1","63","0","0","0","0","10000","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48147","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48148","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48149","スタイルカタログ:スモークゴーグル","0","","0","0","1","0","0","スモークゴーグルが記されたスタイルカタログ<hex:02100103>[装備変更画面で特別なフェイスアクセサリーが選択可能になる]","スタイルカタログ:スモークゴーグル","26074","1","1","16","217","61","90","0","59","31000","1","False","False","False","False","99999","1000","False","0","False","2251","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48150","スタイルカタログ:アイパッチ:左","0","","0","0","1","0","0","アイパッチ:左が記されたスタイルカタログ<hex:02100103>[装備変更画面で特別なフェイスアクセサリーが選択可能になる]","スタイルカタログ:アイパッチ:左","26074","1","1","16","229","61","90","0","59","31001","1","False","False","False","False","3000","1000","False","0","False","2251","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48151","スタイルカタログ:メタルアイパッチ:左","0","","0","0","1","0","0","メタルアイパッチ:左が記されたスタイルカタログ<hex:02100103>[装備変更画面で特別なフェイスアクセサリーが選択可能になる]","スタイルカタログ:メタルアイパッチ:左","26074","1","1","16","253","61","0","0","59","31002","1","True","True","True","False","99999","0","False","0","False","2251","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48152","スタイルカタログ:クァールアイグラス","0","","0","0","1","0","0","クァールアイグラスが記されたスタイルカタログ<hex:02100103>[装備変更画面で特別なフェイスアクセサリーが選択可能になる]","スタイルカタログ:クァールアイグラス","26074","1","1","16","277","61","90","0","59","31000","1","False","False","False","True","99999","1000","False","0","False","2251","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48153","スタイルカタログ:リーディンググラス","0","","0","0","1","0","0","リーディンググラスが記されたスタイルカタログ<hex:02100103>[装備変更画面で特別なフェイスアクセサリーが選択可能になる]","スタイルカタログ:リーディンググラス","26074","1","1","16","289","61","90","0","59","31000","1","False","False","False","False","99999","1000","False","0","False","2251","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48154","スタイルカタログ:ライトカラーグラス","0","","0","0","1","0","0","ライトカラーグラスが記されたスタイルカタログ<hex:02100103>[装備変更画面で特別なフェイスアクセサリーが選択可能になる]","スタイルカタログ:ライトカラーグラス","26074","1","1","16","301","61","90","0","59","31000","1","False","False","False","False","99999","1000","False","0","False","2251","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48155","スタイルカタログ:ダンスマングラス","0","","0","0","1","0","0","ダンスマングラスが記されたスタイルカタログ<hex:02100103>[装備変更画面で特別なフェイスアクセサリーが選択可能になる]","スタイルカタログ:ダンスマングラス","26074","1","1","16","313","61","0","0","59","31000","1","True","True","True","True","99999","0","False","0","False","2251","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48156","スタイルカタログ:グラデーションフレームグラス","0","","0","0","1","0","0","グラデーションフレームグラスが記されたスタイルカタログ<hex:02100103>[装備変更画面で特別なフェイスアクセサリーが選択可能になる]","スタイルカタログ:グラデーションフレームグラス","26074","1","1","16","325","61","90","0","59","31000","1","False","False","False","False","99999","1000","False","0","False","2251","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48157","マジックプリズム:フライングリボン","0","","0","0","1","0","0","魔法の光で幻影を映し出す小結晶。投げリボンが舞い飛び、華やかさを演出する","マジックプリズム:フライングリボン","21294","1","1","16","0","61","60","0","61","0","999","False","False","False","False","19","1","False","0","False","2739","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48158","マジックプリズム:コスモエクスプローラー","0","","0","0","1","0","0","魔法の光で幻影を映し出す小結晶。コスモエクスプローラー計画のロゴが浮かび上がる","マジックプリズム:コスモエクスプローラー","22630","1","1","16","0","61","60","0","61","50","999","False","False","False","False","19","1","False","0","False","2740","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48159","マジックプリズム:ドリッピーヘッド","0","","0","0","1","0","0","魔法の光で幻影を映し出す小結晶。トゥルルルでアワワ～な感じがする","マジックプリズム:ドリッピーヘッド","22632","1","1","16","0","61","60","0","61","210","999","False","False","False","False","19","1","False","0","False","2741","0","6","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48160","レポリットパラソル","0","","0","0","1","0","0","アクション「レポリットパラソル」を修得する","レポリットパラソル","58046","1","1","16","0","61","90","0","59","30120","1","False","False","False","False","99999","1000","False","0","False","2747","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48161","ホワイトレースパラソル","0","","0","0","1","0","0","アクション「ホワイトレースパラソル」を修得する","ホワイトレースパラソル","58045","1","1","16","0","61","90","0","59","30120","1","False","False","False","False","99999","1000","False","0","False","2746","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48162","ブラックレースパラソル","0","","0","0","1","0","0","アクション「ブラックレースパラソル」を修得する","ブラックレースパラソル","58044","1","1","16","0","61","90","0","59","30120","1","False","False","False","False","99999","1000","False","0","False","2745","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48163","カララント:ネオンピンク","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:ネオンピンク","22805","1","1","15","96","55","54","0","11","4001","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48164","カララント:ブライトオレンジ","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:ブライトオレンジ","22809","1","1","15","97","55","54","0","11","6000","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48165","カララント:ネオングリーン","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:ネオングリーン","22810","1","1","15","99","55","54","0","11","10000","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48166","カララント:ネオンイエロー","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:ネオンイエロー","22806","1","1","15","98","55","54","0","11","8000","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48167","カララント:バイオレットパープル","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:バイオレットパープル","22812","1","1","15","121","55","54","0","11","14000","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48168","カララント:アズールブルー","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:アズールブルー","22804","1","1","15","100","55","54","0","11","12000","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48169","カララント:メタリックピンク","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:メタリックピンク","22814","1","2","15","122","55","54","0","11","16210","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48170","カララント:メタリックルビーレッド","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:メタリックルビーレッド","22814","1","2","15","123","55","54","0","11","16211","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48171","カララント:メタリックコバルトグリーン","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:メタリックコバルトグリーン","22819","1","2","15","124","55","54","0","11","16212","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48172","カララント:メタリックダークブルー","0","","0","0","1","0","0","装備品を染色するための万能染料","カララント:メタリックダークブルー","22813","1","2","15","125","55","54","0","11","16213","999","False","False","False","False","2","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48173","サンクティファイライト・バスタードソード","0","","0","0","1","0","0","","サンクティファイライト・バスタードソード","30635","560","3","1","0","2","10","1","5","2320","1","False","False","False","False","99999","473","True","0","False","0","2","0","9","8","21800","9615","False","False","0","90","0","1","38","0","0","1","201, 142, 3, 0","0, 0, 0, 0","1","1","100","50","2240","3","0","0","0","0","1","155","3","155","27","149","44","104","0","0","0","0","1","0","12","11","13","6","1","17","3","17","27","17","44","12","3","2","False","False","0","True"
"48174","サンクティファイライト・サインティ","0","","0","0","1","0","0","","サンクティファイライト・サインティ","30801","560","3","1","0","1","9","13","5","16320","1","False","False","False","False","99999","709","True","0","False","0","2","0","9","8","21800","9616","False","False","0","90","0","1","41","0","0","3","321, 16, 2, 0","371, 16, 2, 0","2","3","100","50","2560","3","0","0","0","0","1","217","3","217","27","209","44","146","0","0","0","0","1","0","12","11","13","6","1","24","3","24","27","23","44","16","5","2","False","False","0","True"
"48175","サンクティファイライト・ラブリュス","0","","0","0","1","0","0","","サンクティファイライト・ラブリュス","31210","560","3","1","0","3","11","13","5","4320","1","False","False","False","False","99999","709","True","0","False","0","2","0","9","8","21800","9617","False","False","0","90","0","1","44","0","0","1","401, 112, 2, 0","0, 0, 0, 0","3","1","100","50","3360","3","0","0","0","0","1","217","3","217","27","209","44","146","0","0","0","0","1","0","12","11","13","6","1","24","3","24","27","23","44","16","3","2","False","False","0","True"
"48176","サンクティファイライト・パルチザン","0","","0","0","1","0","0","","サンクティファイライト・パルチザン","31612","560","3","1","0","5","13","13","5","10320","1","False","False","False","False","99999","709","True","0","False","0","2","0","9","8","21800","9618","False","False","0","90","0","1","47","0","0","2","501, 103, 2, 0","0, 0, 0, 0","4","2","100","50","2800","3","0","0","0","0","1","217","3","217","27","209","44","146","0","0","0","0","1","0","12","11","13","6","1","24","3","24","27","23","44","16","4","2","False","False","0","True"
"48177","サンクティファイライト・ロングボウ","0","","0","0","1","0","0","","サンクティファイライト・ロングボウ","32001","560","3","1","0","4","12","13","5","26320","1","False","False","False","False","99999","709","True","0","False","0","2","0","9","8","21800","9619","False","False","0","90","0","1","50","0","0","4","601, 89, 2, 0","698, 103, 1, 0","5","2","100","50","3040","25","0","0","0","0","2","217","3","217","44","209","27","146","0","0","0","0","1","0","12","11","13","6","2","24","3","24","44","23","27","16","6","2","False","False","0","True"
"48178","サンクティファイライト・ダガー","0","","0","0","1","0","0","","サンクティファイライト・ダガー","33986","560","3","1","0","84","73","13","5","21320","1","False","False","False","False","99999","709","True","0","False","0","2","0","9","8","21800","9620","False","False","0","90","0","1","93","0","0","11","1801, 105, 2, 0","1851, 105, 2, 0","29","1","100","50","2560","3","0","0","0","0","2","217","3","217","27","209","44","146","0","0","0","0","1","0","12","11","13","6","2","24","3","24","27","23","44","16","6","2","False","False","0","True"
"48179","サンクティファイライト・グレートソード","0","","0","0","1","0","0","","サンクティファイライト・グレートソード","34364","560","3","1","0","87","76","13","5","5320","1","False","False","False","False","99999","709","True","0","False","0","2","0","9","8","21800","9621","False","False","0","90","0","1","98","0","0","1","1501, 105, 2, 0","0, 0, 0, 0","32","1","100","50","2960","3","0","0","0","0","1","217","3","217","27","209","44","146","0","0","0","0","1","0","12","11","13","6","1","24","3","24","27","23","44","16","3","2","False","False","0","True"
"48180","サンクティファイライト・ハンドガン","0","","0","0","1","0","0","","サンクティファイライト・ハンドガン","34410","560","3","1","0","88","77","13","5","27320","1","False","False","False","False","99999","709","True","0","False","0","2","0","9","8","21800","9622","False","False","0","90","0","1","96","0","0","4","2001, 83, 2, 0","2099, 1, 1, 0","31","2","100","50","2640","25","0","0","0","0","2","217","3","217","44","209","27","146","0","0","0","0","1","0","12","11","13","6","2","24","3","24","44","23","27","16","6","2","False","False","0","True"
