"600367","0","1","2","0","0","950","0","0","1","1","1","605","0","0","0","0","0","False","False","False","あんたも忙しいだろうに、面倒なことを頼んじまってすまねぇ。<hex:02100103>「自由の扉」の問題が全部キレイに片づいたときには、<hex:02100103>腕を振るって最高のタコスをご馳走するぜ！","0","0"
"600366","0","1","2","0","0","950","0","0","1","1","1","605","0","0","0","0","0","False","False","False","よう、いらっしゃい！<hex:02100103>うちのタコスは絶品だぜ、食ってきな！","0","0"
"600353","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","継承式のおかげで、メスカルがよく売れたそうだ。<hex:02100103>ういうい、祝い事はいつでも歓迎さ。","0","0"
"600352","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","手綱がなくともどこへでも旅していけるんだ、私らの荷車は！<hex:02100103>強い信頼関係で結ばれた御者とアルパカが、<hex:02100103>御者が舌鼓や唇で鳴らす音で、意思疎通しているからね。","0","0"
"600355","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","以前にも増して、メスカル作りを皆で頑張っている。<hex:02100103>いずれ何らかの王都への支援に繋げたいが……<hex:02100103>これだけだからな、俺たちに今できることは。","0","0"
"600354","0","1","2","0","0","5734","0","0","1","1","1","0","0","0","0","0","0","False","False","False","トライヨラの件、なにか援助できることがないか、<hex:02100103>考えているところだよ……。","0","0"
"600357","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","こうしてずっとサボテンダーたちを見ていると、<hex:02100103>だんだん可愛く見えてきたわ……。","0","0"
"600356","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","苦難を乗り越えたあとの酒は格別だ。<hex:02100103>誰かのその一杯のために、<hex:02100103>メスカル作りを頑張らないとな、俺たちは。","0","0"
"600359","0","1","2","2","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","フッ……俺は待っているんだ。<hex:02100103>奇想天外な方法で魔城を攻略する、<hex:02100103>「すげぇ冒険者」が現れるのを、な……。","わかってるぜ、お前がその「すげぇ冒険者」だってな。<hex:02100103>目を閉じて中継地点まで攻略、やるんだろ？","0"
"600358","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ふふふっ、みんな気持ちよさそうです～！<hex:02100103>お祭りの時期じゃなくても、またバカンスに来ようかなぁ。<hex:02100103>今度はスプリガンちゃんたちも一緒に！","0","0"
"600377","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","メワヘイゾーンは今のところ無事です……！<hex:02100103>それにしても、あの妙な船はいったい……。","0","0"
"600376","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","少し前に足を痛めましてね。<hex:02100103>今は仲間たちに、狩りを任せています。","倅はまだ子どもですが、嗅覚が鋭いようで、<hex:02100103>大人になったら、あたしよりも狩りが上手くなるでしょうね。","0"
"600379","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","荒野に変化の兆しが見られるようになった今、<hex:02100103>どう生きていくのか、考えるべきときなのかもしれませんね。","0","0"
"600378","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","コーナ様の采配のおかげで、<hex:02100103>どうにか敵の軍勢を撃退することができました。","それにしても、あなたのお仲間方はお強い！<hex:02100103>あたしがまだ現役だったら、狩りに誘いたかったものです。","0"
"600381","0","1","2","0","0","9004","0","0","1","1","1","0","0","0","0","0","0","False","False","False","僕も戦いたかったのに、子どもはダメだって皆が言ったんだ。<hex:02100103>仕方なく足の悪い父と一緒に隠れてたよ……ちぇっ。","0","0"
"600380","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あなたもエレンヴィルさんも、この荒野にはない匂いがしたよ。<hex:02100103>特にあなたの方は……うん、本当に複雑な匂いだね。","0","0"
"600383","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","ご迷惑をおかけしていますが、<hex:02100103>現在「ラウンダバウト・ベルクメア」は停止しております！<hex:02100103>復旧完了まで、今しばらくお待ちくださいませーっ！","0","0"
"600382","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あれ……？<hex:02100103>あなたからまた違う匂いがする……。","もしかして、また新しい場所に行ったのかな？<hex:02100103>いいな、僕もいつか冒険してみたい。","0"
"600369","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ドームの中はいったいどうなっちまってるのか。<hex:02100103>今はヤースラニ荒野の人たちの無事を祈るしかねえ……。","0","0"
"600368","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","周辺の集落にも被害が出ていないか情報を収集しています。<hex:02100103>トライヨラの防備を固めると同時に、各地の護りをどうするのか、<hex:02100103>対策を練っておかなければ……。","0","0"
"600371","0","2","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","サカ・トラルへ向かわれるのですね。<hex:02100103>どうか、お気を付けて……！","0","0"
"600370","0","2","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","通行許可証をお持ちですね。<hex:02100103>どうぞ、お通りください！","0","0"
"600373","0","2","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","通行許可証を確認するまでもありません。<hex:02100103>どうぞ、お通りください！","0","0"
"600372","0","2","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","サカ・トラルへ向かわれるのですね。<hex:02100103>行ってらっしゃいませ！","0","0"
"600375","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ふむ……。<hex:02100103>どうやら、また新しい風が吹きそうですな。","0","0"
"600374","0","1","1","0","0","0","0","0","3","1","1","0","0","0","0","0","0","False","False","False","これですべてが終わったわけではないでしょうが、<hex:02100103>まずはまずは、この平和を噛みしめましょう。","0","0"
"600393","0","1","2","0","0","950","0","0","1","1","1","605","0","0","0","0","0","False","False","False","お、また来てくれたのか！<hex:02100103>せっかくなら、シャブルク・ピビルを食べていくか？<hex:02100103>シュバラール族とマムージャ族が手を取り合った証の料理を！","0","0"
"600392","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","連王が代替わりしても、変わらないものはきっとあるわ。<hex:02100103>シュバラールの伝統である織物の技法もそのひとつ……<hex:02100103>決して絶やすことのないよう、受け継いでいかないとね。","0","0"
"600395","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ウクラマト様たちになら、安心してこの国を任せられるね。<hex:02100103>この村で試練を受けていた姿を見て、<hex:02100103>きっとあの方たちなら、いい王になれると思えたのさ。","0","0"
"600394","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","森を統べる獣ブラーシャ……<hex:02100103>その名を背負う以上、いたずらに森を汚すようなことはできん。<hex:02100103>狩りひとつとっても、大きな責任が伴うのだよ。","0","0"
"600397","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この環境下で、ナジュール以外のものを育成できる可能性など、<hex:02100103>考えもしなかったな……。<hex:02100103>いつの間にか、こうも視野が狭くなっていたとは。","0","0"
"600396","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","こちとら、日々の暮らしで手一杯なんだ。<hex:02100103>何も学んでこなかったのに、急に生活を変えろだなんて……<hex:02100103>どうしたらいいか、さっぱりわかりゃしないよ！","0","0"
"600399","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私も、一度くらいは外に行ってみようかしら。<hex:02100103>すぐには勇気が出ないけれど……<hex:02100103>自分から踏み出してみないことには、何も変わらないものね。","0","0"
"600398","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まさかこの街が変わるなんて……<hex:02100103>期待も不安も……みなこの話題で持ち切りなの。<hex:02100103>ひとつの話題でここまで盛り上がるのも、久しぶりな気がするわ。","0","0"
"600385","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","お役に立てず申し訳ないのですが、<hex:02100103>永久人のみなさん、ご安心ください、ご安心ください。<hex:02100103>生命力のエーテルは、間もなく供給されます、ご安心ください。","0","0"
"600384","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","お役に立てず申し訳ないのですが、<hex:02100103>現在は迷子の保護と、お客様のお呼び出しを中止しております。<hex:02100103>システムの復旧をお待ちくださいませ。","0","0"
"600387","0","1","2","0","0","5696","0","0","1","1","1","605","0","0","0","0","0","False","False","False","ウクラマト様とコーナ様、おふたりで王位を継がれたんですねぇ。<hex:02100103>気球技術をもたらしたのはコーナ様だし、<hex:02100103>あの人たちなら、新時代のトラルをしっかり導いてくれそうだ。","0","0"
"600386","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","お役に立てず申し訳ないのですが、<hex:02100103>現在は迷子の保護と、お客様のお呼び出しを中止しております。<hex:02100103>システムの復旧をお待ちくださいませ。","0","0"
"600389","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","今日は何を作ろうかねぇ……。<hex:02100103>たしか狩猟団がバードロを狩ってくるって言ってたから、<hex:02100103>煮付けにでもするかな。","0","0"
"600388","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","トライヨラは大変だったみたいですが、落ち着いたそうですねぇ。<hex:02100103>わたしにできることは、そう多くねぇが……<hex:02100103>空路を維持して、人や物資の運搬に貢献できればと思いますぜ。","0","0"
"600391","0","1","1","0","0","9072","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おかげさまで、この村は今日も平和だよ。<hex:02100103>もう争いを起こさないように、<hex:02100103>星々の導きを守っていきたいものだな。","0","0"
"600390","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","マムークが外部との交流を始めたと聞いたときは、驚いたよ。<hex:02100103>ずっと静かな緊張状態が続くのだろうと思っていたからな……。","0","0"
"600409","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","武具ってぇのは、なにも戦に使うもんだけじゃねぇ。<hex:02100103>この森で、狩りをして生きていくかぎり、<hex:02100103>俺たちの仕事はなくならねぇよ。","0","0"
"600408","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この街に暮らす人は、負傷兵も多いんだ。<hex:02100103>今までは薬草で凌いできたが、十分とは言えなかったから……<hex:02100103>外との交流によって、もっといい薬が手に入るかもしれないな。","0","0"
"600411","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","俺は、ここでの修行を続けるつもりだ。<hex:02100103>鱗を磨いて、一人前になったあと……<hex:02100103>この森に残るのか、どう生きるのかは、まだ決めていないな。","0","0"
"600410","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","マムークでの話は、俺も聞いた。<hex:02100103>……きっと俺たちも、心のどこかでわかってはいたんだ。<hex:02100103>いつかは変わらなくてはならない、とな。","0","0"
"600413","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","これから、この蜜園もますます忙しくなっていくだろうね。<hex:02100103>街の改革に役立てるのはいいことだけども、<hex:02100103>人手が足りないのは困ったもんだよ。","0","0"
"600412","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まさか、双血の教えに縛られる生活から抜け出せるなんてな……。<hex:02100103>変わるきっかけをくれたこと、感謝しているよ。","0","0"
"600415","0","1","2","0","0","945","0","0","1","1","1","605","0","0","0","0","0","False","False","False","明るい気持ちを取り戻すために、美味しいタコスはいかがです～？<hex:02100103>今日もこのチーソジャが腕を振るって、<hex:02100103>トッピングもサービスしたげちゃいますからねぇ～！","0","0"
"600414","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","んもー、あの艦隊の人たちも武器なんか手放して、<hex:02100103>うちのタコスを食べてってほしいわよぉ……！<hex:02100103>美味しいものを美味しいって、笑いあえる世の中にしたいわぁ！","0","0"
"600401","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","双頭が間違っていたなんて言われても、よくわからないね。<hex:02100103>……そもそも、何も教えられていなかったんだ。","0","0"
"600400","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","双血の教えは間違ったものだったかもしれないが、<hex:02100103>そうした過去を、なかったことにするのも違うだろう。<hex:02100103>抱いた希望も、その罪も……余さず語り継いでいくよ。","0","0"
"600403","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……この街は、ずっと閉じて暮らしていましたから。<hex:02100103>自分が知るべきことしか教わらない……<hex:02100103>だから私も、婚姻の儀のこと以外はあまり詳しくないんです。","0","0"
"600402","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","これからは外との交流も増えていくって？<hex:02100103>さあ、族長が言うならそうなんじゃないかい。<hex:02100103>アタシらは、族長についていくだけだね。","0","0"
"600405","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ウィヴルは、俺たちドプロ族にとっては大事な相棒なんだよ。<hex:02100103>何も戦のためだけじゃない……<hex:02100103>この深い森のどこへだって、コイツとなら行けるんだ。","0","0"
"600404","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","許されるなら、これからは色々なことを学んでみたいですね。<hex:02100103>そうすれば、妹……ヘーミジャの不安も晴れると思うのです。","0","0"
"600407","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","双血の教えは、もう俺たちを導いてはくれない……。<hex:02100103>だが、この像に宿る過去の英霊は、<hex:02100103>これからも俺たちを護ってくださるだろう。","0","0"
"600406","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私たちも、森のすべてを知っているわけではないわ。<hex:02100103>時折、不思議な存在を見かけることもあってね、<hex:02100103>得体のしれない存在には近づかぬよう、言い聞かされたものよ。","0","0"
"600425","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","トライヨラが大変なことになっていると聞きました。<hex:02100103>この栄養満点のトゥナを、<hex:02100103>向こうに物資として届ける予定なんです。","0","0"
"600424","0","1","1","0","0","0","0","0","1","1","1","605","0","0","0","0","0","False","False","False","私にできることは少ないですが、<hex:02100103>皆が前に進むための英気を、ここで養ってくれたら嬉しいです。","0","0"
"600427","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","なんだか胸がざわざわして、落ち着かないわ……<hex:02100103>ロネークちゃんもいつもより気が立ってるみたいなの。<hex:02100103>よかったら撫でてあげてね。","0","0"
"600426","0","1","2","0","0","1071","0","0","1","1","1","624","0","0","0","0","0","False","False","False","トライヨラの商店から、トゥナの注文が増えてきたんですよ。<hex:02100103>きっと身も心も疲れているだろうから、<hex:02100103>とびきり新鮮なものを届けるつもりです！","0","0"
"600429","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ボォォ……！　ボォー……！","0","0"
"600428","0","1","2","0","0","764","0","0","1","1","1","605","0","0","0","0","0","False","False","False","気が立っていたロネークちゃんも、最近は落ち着いてきたみたい。<hex:02100103>ほら、鳴き声が穏やかでしょう？","0","0"
"600431","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","何が起きてるんだい……？<hex:02100103>スフェーン様も姿を現わさないし、さっぱりだよ……。","0","0"
"600430","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ンボォ、ボォォ～～。","0","0"
"600417","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","エメリーヌは、今ごろどのあたりを探検しているのやら……。<hex:02100103>元気にしているといいな。","0","0"
"600416","0","1","2","0","0","5695","945","0","1","1","1","605","605","0","0","0","0","False","False","False","あたしの大っきな夢はねぇ……！<hex:02100103>この総本店を、名実ともにトラルで一番のタコス屋に育てて、<hex:02100103>何号店も増やして、いつかは外つ国にも店を出すことなのよぉ。","世界に誇る、チーちゃん自慢の美味しいタコス！<hex:02100103>どうぞ召し上がっていってちょうだいねぇ～！","0"
"600419","0","1","2","0","0","763","5734","0","1","1","1","605","605","0","0","0","0","False","False","False","そうか、私の妹「エメリーヌ」と無事に会えたのか……！<hex:02100103>例のドーム出現に巻き込まれて、こちらへ戻れずにいたとはね。","居場所さえわかれば、あとは移動手段を調べるだけ……！<hex:02100103>妹のことを知らせてくれて、感謝するよ。","0"
"600418","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","各地を探検していると魔物との戦いは避けられないが、<hex:02100103>まさか都の中で襲撃者を相手取るとは思いもよらなかったよ。<hex:02100103>腕を磨いておいた甲斐はあったかな。","0","0"
"600421","0","1","2","0","0","5734","0","0","1","1","1","0","0","0","0","0","0","False","False","False","障壁の外と繋がったと聞いたけれど、<hex:02100103>この老体ではキープの外へ出るのも難しい……。<hex:02100103>姉さん、トライヨラで元気にしているといいな。","0","0"
"600420","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ああ、なんということだ。<hex:02100103>このような悲惨な状況は初めてだよ……。","0","0"
"600423","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","商会の長として、引き際を見誤ったりはしないわ。<hex:02100103>騒動が起きてなお、ソリューション・ナインに留まるのも、<hex:02100103>変わらずここに商機があるから……ってことよ。","0","0"
"600422","0","1","2","0","0","5695","0","0","1","1","1","605","0","0","0","0","0","False","False","False","ようこそ、ロディナ商会へ！<hex:02100103>ウチで取り扱っているのは洗練された一級品ばかりだから、<hex:02100103>じっくりと見ていってちょうだいね。","0","0"
"600441","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","差し迫った困難を、見ないふりでいるのはよくないけれど……。<hex:02100103>まずは気持ちを落ち着けないと。","0","0"
"600440","0","1","2","0","0","4218","0","0","1","1","1","605","0","0","0","0","0","False","False","False","出稼ぎに出ていた息子が、<hex:02100103>心配する私のために、手紙をよこしてくれたのです。<hex:02100103>元気で働いているようで、安心いたしました。","0","0"
"600443","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ルワテニヤーサの民には、特に被害も出なかったわ。<hex:02100103>岩窟で怯え隠れるのも、もうおしまい……<hex:02100103>だけど、もうしばらくここで様子をみようかしら。","0","0"
"600442","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","空の影が、去っていったと聞いたけれど……。<hex:02100103>まだ恐ろしくて、この岩の影から出るのが怖いわ。","0","0"
"600445","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここの作物は、トライヨラの商人さんにもらった肥料で育ったの。<hex:02100103>だから、今度はこの作物を支援物資として向こうに送って、<hex:02100103>恩返しをするつもり。","0","0"
