"45070","ドリーム・オブ・ウェポンチェスト","0","","0","0","1","0","0","ドリーム武器が入った櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した武器を入手]<hex:02100103>[装備可能レベル:1 / アイテムレベル:1]<hex:02100103>[都市やフィールドで使用可能]","ドリーム・オブ・ウェポンチェスト","26557","1","1","19","1000619","61","60","0","56","2120","1","False","False","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45071","ブラキオレイドスホルン","0","","0","0","1","0","0","マウント修得<hex:02100103>ブラキオレイドスを呼び寄せるための角笛","ブラキオレイドスホルン","26038","1","1","16","0","63","0","0","59","20000","1","True","True","True","False","99999","0","False","0","False","2654","1","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45072","コーデュロイ織布","0","","0","0","1","0","0","畝状の起伏が特徴的な織物","コーデュロイ織布","23151","1","1","12","0","51","50","0","16","2000","999","False","False","False","True","99999","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45073","刻み香木","0","","0","0","1","0","0","細片状に刻まれた高級香木","刻み香木","27605","1","1","12","0","54","53","0","16","16000","999","False","False","False","False","99999","1","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45074","クラウドダーク・ヘッドギアチェスト【ILv730】","0","","0","0","1","0","0","クラウドダーク防具が入った櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した頭防具を入手]<hex:02100103>[装備可能レベル:100 / アイテムレベル:730]<hex:02100103>[都市やフィールドで使用可能]","クラウドダーク・ヘッドギアチェスト【ILv730】","26558","1","1","19","1000620","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45075","クラウドダーク・ボディギアチェスト【ILv730】","0","","0","0","1","0","0","クラウドダーク防具が入った櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した胴防具を入手]<hex:02100103>[装備可能レベル:100 / アイテムレベル:730]<hex:02100103>[都市やフィールドで使用可能]","クラウドダーク・ボディギアチェスト【ILv730】","26559","1","1","19","1000621","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45076","クラウドダーク・ハンドギアチェスト【ILv730】","0","","0","0","1","0","0","クラウドダーク防具が入った櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した手防具を入手]<hex:02100103>[装備可能レベル:100 / アイテムレベル:730]<hex:02100103>[都市やフィールドで使用可能]","クラウドダーク・ハンドギアチェスト【ILv730】","26560","1","1","19","1000622","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45077","クラウドダーク・レッグギアチェスト【ILv730】","0","","0","0","1","0","0","クラウドダーク防具が入った櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した脚防具を入手]<hex:02100103>[装備可能レベル:100 / アイテムレベル:730]<hex:02100103>[都市やフィールドで使用可能]","クラウドダーク・レッグギアチェスト【ILv730】","26561","1","1","19","1000623","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45078","クラウドダーク・フットギアチェスト【ILv730】","0","","0","0","1","0","0","クラウドダーク防具が入った櫃<hex:02100103>[使用した時点のクラス・ジョブに対応した足防具を入手]<hex:02100103>[装備可能レベル:100 / アイテムレベル:730]<hex:02100103>[都市やフィールドで使用可能]","クラウドダーク・フットギアチェスト【ILv730】","26562","1","1","19","1000624","61","0","0","56","2020","1","True","True","False","True","2","0","False","0","False","388","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45079","ポートレート教材:クリスタリウム1","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:クリスタリウム1","26625","1","1","16","194","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45080","ポートレート教材:クリスタリウム2","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:クリスタリウム2","26625","1","1","16","195","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45081","ポートレート教材:ユールモア1","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:ユールモア1","26625","1","1","16","196","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45082","ポートレート教材:ユールモア2","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:ユールモア2","26625","1","1","16","197","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45083","ポートレート教材:クガネ1","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:クガネ1","26625","1","1","16","190","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45084","ポートレート教材:クガネ2","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:クガネ2","26625","1","1","16","191","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45085","ポートレート教材:ラールガーズリーチ1","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:ラールガーズリーチ1","26625","1","1","16","192","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45086","ポートレート教材:ラールガーズリーチ2","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:ラールガーズリーチ2","26625","1","1","16","193","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45087","ポートレート教材:イシュガルド1","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:イシュガルド1","26625","1","1","16","186","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45088","ポートレート教材:イシュガルド2","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:イシュガルド2","26625","1","1","16","187","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45089","ポートレート教材:イディルシャイア1","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:イディルシャイア1","26625","1","1","16","188","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45090","ポートレート教材:イディルシャイア2","0","","0","0","1","0","0","表現の幅を広げる芸術教材<hex:02100103>[使用すると特定のポートレート表現を修得する]<hex:02100103>[背景/飾り枠/装飾]<hex:02100103>[使用すると特定のアドベンチャラープレート表現を修得する]<hex:02100103>[下地/裏模様/上部飾り/額縁/額装]","ポートレート教材:イディルシャイア2","26625","1","1","16","189","61","0","0","59","44000","1","True","True","True","False","2","0","False","0","False","2234","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45091","オーケストリオン譜:Bee My Honey（Darkest Before Dawn）","0","","0","0","1","0","0","オーケストリオン譜面帳楽曲登録<hex:02100103>「Bee My Honey ～至天の座アルカディア：ライトヘビー級～（Darkest Before Dawn）」の旋律が記されたオーケストリオン譜","オーケストリオン譜:Bee My Honey（Darkest Before Dawn）","25945","1","1","32","725","94","0","0","59","10000","1","True","True","True","False","99999","0","False","0","False","2235","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45092","オーケストリオン譜:Give It All（Darkest Before Dawn）","0","","0","0","1","0","0","オーケストリオン譜面帳楽曲登録<hex:02100103>「Give It All ～至天の座アルカディア：ライトヘビー級～（Darkest Before Dawn）」の旋律が記されたオーケストリオン譜","オーケストリオン譜:Give It All（Darkest Before Dawn）","25945","1","1","32","726","94","0","0","59","10000","1","True","True","True","False","99999","0","False","0","False","2235","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45093","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45094","ドリーム・アタイア","0","","0","0","1","0","0","","ドリーム・アタイア","42192","1","1","51","0","112","0","0","84","0","1","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","1","1","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45095","レインディア・アタイア","0","","0","0","1","0","0","","レインディア・アタイア","43576","1","1","51","0","112","0","0","84","0","1","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","1","1","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45096","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45097","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45098","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45099","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45100","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45101","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45102","レッドサマートップ・セット","0","","0","0","1","0","0","","レッドサマートップ・セット","48898","1","1","51","0","112","0","0","84","0","1","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","2","1","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45103","グリーンサマートップ・セット","0","","0","0","1","0","0","","グリーンサマートップ・セット","48897","1","1","51","0","112","0","0","84","0","1","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","2","1","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45104","ブルーサマートップ・セット","0","","0","0","1","0","0","","ブルーサマートップ・セット","48896","1","1","51","0","112","0","0","84","0","1","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","2","1","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"45105","ソーラーサマートップ・セット","0","","0","0","1","0","0","","ソーラーサマートップ・セット","48892","1","1","51","0","112","0","0","84","0","1","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","2","1","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
