"44048","心力の宝水","0","","0","0","1","0","0","装備品の仕上げに用いることで、理性を高める効果のある宝水","心力の宝水","22681","656","1","12","0","54","53","0","16","30000","999","False","False","False","False","99999","32","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44049","グロースフォーミュラ・ラムダ","0","","0","0","1","0","0","錬金術で調合した植物成長促進剤","グロースフォーミュラ・ラムダ","22655","650","1","12","0","54","53","0","16","2000","999","False","False","False","False","99999","5","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44050","タングステン・エンチャントインク","0","","0","0","1","0","0","コバルトタングステンの粉末を混ぜ、エーテル伝導率を高めたカラフルなインク","タングステン・エンチャントインク","26651","660","1","12","0","54","53","0","16","4000","999","False","False","False","False","99999","5","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44051","大聖水","0","","0","0","1","0","0","大地の祝福を受け、邪気を洗い流すとされる聖水","大聖水","22653","675","1","12","0","54","53","0","16","8000","999","False","False","False","False","99999","5","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44052","アカシア樹皮","0","","0","0","1","0","0","荒野に生育するアカシアの樹皮。皮なめし剤の原料","アカシア樹皮","22418","670","1","12","0","50","49","0","16","4670","999","False","False","False","False","99999","2","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44053","シルバリオの粗皮","0","","0","0","1","0","0","シルバリオの重厚な粗皮","シルバリオの粗皮","21805","650","1","12","0","52","51","0","16","4000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44054","ハンマーヘッドダイルの粗皮","0","","0","0","1","0","0","ハンマーヘッドダイルの滑らかな粗皮","ハンマーヘッドダイルの粗皮","21828","653","1","12","0","52","51","0","16","4000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44055","ブラーシャの粗皮","0","","0","0","1","0","0","ブラーシャの猛々しい粗皮","ブラーシャの粗皮","21834","660","1","12","0","52","51","0","16","4000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44056","ゴンフォテリウムの粗皮","0","","0","0","1","0","0","ゴンフォテリウムの強靭な粗皮","ゴンフォテリウムの粗皮","21816","670","1","12","0","52","51","0","16","4000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44057","ガルガンチュアの粗皮","0","","0","0","1","0","0","ガルガンチュアのふさふさとした粗皮","ガルガンチュアの粗皮","21814","680","1","12","0","52","51","0","16","4000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44058","シルバリオレザー","0","","0","0","1","0","0","なめされたシルバリオの皮","シルバリオレザー","22021","650","1","12","0","52","51","0","16","2000","999","False","False","False","False","99999","4","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44059","ハンマーヘッドダイルレザー","0","","0","0","1","0","0","なめされたハンマーヘッドダイルの皮","ハンマーヘッドダイルレザー","21831","653","1","12","0","52","51","0","16","2000","999","False","False","False","False","99999","4","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44060","ブラーシャレザー","0","","0","0","1","0","0","なめされたブラーシャの皮","ブラーシャレザー","22013","660","1","12","0","52","51","0","16","2000","999","False","False","False","False","99999","4","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44061","ゴンフォテリウムレザー","0","","0","0","1","0","0","なめされたゴンフォテリウムの皮","ゴンフォテリウムレザー","22019","670","1","12","0","52","51","0","16","2000","999","False","False","False","False","99999","4","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44062","ガルガンチュアレザー","0","","0","0","1","0","0","なめされたガルガンチュアの皮","ガルガンチュアレザー","22007","680","1","12","0","52","51","0","16","2000","999","False","False","False","False","99999","4","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44063","アルパカのフィレ肉","0","","0","0","1","0","0","柔らかく癖のないアルパカのフィレ肉。慶事や祭りなどに用いられる貴重な食材","アルパカのフィレ肉","25153","650","1","12","0","45","44","0","16","4000","999","False","False","False","False","99999","4","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44064","スワンプモンクのモモ肉","0","","0","0","1","0","0","潤いを保った歯ごたえのあるスワンプモンクのモモ肉","スワンプモンクのモモ肉","25160","653","1","12","0","45","44","0","16","4000","999","False","False","False","False","99999","4","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44065","ブランチベアラーの果実","0","","0","0","1","0","0","ブランチベアラーに生る果実。酸味の強い緑色の果肉を持つ","ブランチベアラーの果実","25331","660","1","12","0","45","44","0","16","10000","999","False","False","False","False","99999","3","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44066","ノパルテンダーのトゥナ","0","","0","0","1","0","0","ノパルテンダーに生る果実。水分豊富な甘い果肉を持つ","ノパルテンダーのトゥナ","25330","670","1","12","0","45","44","0","16","10000","999","False","False","False","False","99999","3","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44067","メガマゲイの球茎","0","","0","0","1","0","0","メガマゲイの球茎部分。アガベ同様、芳醇なメスカルの材料となる","メガマゲイの球茎","25332","650","1","12","0","45","44","0","16","8000","999","False","False","False","False","99999","7","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44068","ポイズンフロッグの粘液","0","","0","0","1","0","0","ポイズンフロッグの粘性の体液","ポイズンフロッグの粘液","25452","650","1","12","0","54","53","0","16","10000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44069","レッサーアポリオンの甲殻","0","","0","0","1","0","0","レッサーアポリオンの体を覆う外骨格の一部","レッサーアポリオンの甲殻","22257","653","1","12","0","54","53","0","16","12000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44070","チャイチャの刃爪","0","","0","0","1","0","0","チャイチャの鋭利な爪","チャイチャの刃爪","22306","660","1","12","0","54","53","0","16","6000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44071","タンブルクラブの枯草","0","","0","0","1","0","0","タンブルクラブが体に巻き付けている乾燥した植物。稀に植物部分のみが荒野を転がっているらしい","タンブルクラブの枯草","21689","665","1","12","0","54","53","0","16","24000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44072","アックスビークの翼膜","0","","0","0","1","0","0","大きく強靭なアックスビークの翼膜","アックスビークの翼膜","21957","675","1","12","0","54","53","0","16","10000","999","False","False","False","False","99999","5","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44073","ボイルド・アルパカステーキ","0","","0","0","1","0","0","アルパカの肉をメスカルとレモン汁で煮込んだ料理<hex:02100103>敵討伐・製作・採集時の経験値獲得量が上昇する<hex:02100103>経験値獲得量 +3%<hex:02100103>効果時間 30:00 [最大2倍まで効果時間の継ぎ足し可能]","ボイルド・アルパカステーキ","24355","650","1","5","0","46","45","0","7","30000","999","False","False","False","False","99999","30","True","0","False","2496","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","9901, 6, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44074","スワンプモンクのメスカルソースがけ","0","","0","0","1","0","0","スワンプモンクの肉にたっぷりのメスカルをかけて焼いた料理<hex:02100103>敵討伐・製作・採集時の経験値獲得量が上昇する<hex:02100103>経験値獲得量 +3%<hex:02100103>効果時間 30:00 [最大2倍まで効果時間の継ぎ足し可能]","スワンプモンクのメスカルソースがけ","24352","653","1","5","0","46","45","0","7","30000","999","False","False","False","False","99999","30","True","0","False","2499","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","9901, 6, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44075","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44076","アクアパッツァ","0","","0","0","1","0","0","魚介類をフラントーヨオイルで炒め、トマトやメスカルで煮込んだ料理。漁師たちが売れ残った魚でスープを作ったのが由来とされている<hex:02100103>敵討伐・製作・採集時の経験値獲得量が上昇する<hex:02100103>経験値獲得量 +3%<hex:02100103>効果時間 30:00 [最大2倍まで効果時間の継ぎ足し可能]","アクアパッツァ","24335","680","1","5","0","46","45","0","7","30000","999","False","False","False","False","99999","30","True","0","False","2519","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","9901, 9, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44077","サーモンジャーキー","0","","0","0","1","0","0","半身におろしたサーモンを塩水で洗い、メスカルを染み込ませて干したもの<hex:02100103>敵討伐・製作・採集時の経験値獲得量が上昇する<hex:02100103>経験値獲得量 +3%<hex:02100103>効果時間 30:00 [最大2倍まで効果時間の継ぎ足し可能]","サーモンジャーキー","24334","670","1","5","0","46","45","0","7","30000","999","False","False","False","False","99999","30","True","0","False","2513","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","9901, 6, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44078","ナシゴレン","0","","0","0","1","0","0","ライスをチリソースやペッパーで炒め、エビと卵を散りばめた料理<hex:02100103>敵討伐・製作・採集時の経験値獲得量が上昇する<hex:02100103>経験値獲得量 +3%<hex:02100103>効果時間 30:00 [最大2倍まで効果時間の継ぎ足し可能]","ナシゴレン","24047","670","1","5","0","46","45","0","7","30000","999","False","False","False","False","99999","30","True","0","False","2514","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","9901, 9, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44079","シュリンプカクテル","0","","0","0","1","0","0","茹でたエビをチリソースにつけて食べる料理。レモンが味を引き立てる<hex:02100103>敵討伐・製作・採集時の経験値獲得量が上昇する<hex:02100103>経験値獲得量 +3%<hex:02100103>効果時間 30:00 [最大2倍まで効果時間の継ぎ足し可能]","シュリンプカクテル","24336","650","1","5","0","46","45","0","7","30000","999","False","False","False","False","99999","30","True","0","False","2498","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","9901, 9, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44080","","0","","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","0","0","False","0","False","0","0","0","0","0","0","0","False","False","0","0","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44081","オムライス","0","","0","0","1","0","0","ライスにトマトソースを混ぜ合わせて炒め、溶いた卵をふんわりと焼き上げて乗せた料理<hex:02100103>敵討伐・製作・採集時の経験値獲得量が上昇する<hex:02100103>経験値獲得量 +3%<hex:02100103>効果時間 30:00 [最大2倍まで効果時間の継ぎ足し可能]","オムライス","24253","650","1","5","0","46","45","0","7","30000","999","False","False","False","False","99999","30","True","0","False","2497","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","9901, 9, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44082","ロイヤルトースト","0","","0","0","1","0","0","パンを卵と牛乳に浸して焼き、ロイヤルメープルシロップをふんだんにかけた料理<hex:02100103>敵討伐・製作・採集時の経験値獲得量が上昇する<hex:02100103>経験値獲得量 +3%<hex:02100103>効果時間 30:00 [最大2倍まで効果時間の継ぎ足し可能]","ロイヤルトースト","24008","656","1","5","0","46","45","0","7","30000","999","False","False","False","False","99999","30","True","0","False","2501","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","9901, 1, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"44083","バナナパンズケーキ","0","","0","0","1","0","0","生地にバナナとアロエを混ぜ、ふっくらと焼き上げた甘い香り漂うシンプルなケーキ<hex:02100103>敵討伐・製作・採集時の経験値獲得量が上昇する<hex:02100103>経験値獲得量 +3%<hex:02100103>効果時間 30:00 [最大2倍まで効果時間の継ぎ足し可能]","バナナパンズケーキ","24227","656","1","5","0","46","45","0","7","30000","999","False","False","False","False","99999","30","True","0","False","2502","0","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","9901, 1, 1, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
